engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
44.0,1398.25,31.0,17.254902,33.333332,86.0,-0.78125,7.8125,19.0,30.196079,52.549019,22.352942,38.039215,19.607843,0.0,100.0,3.137255,52.0,6.0,292.100006,203.199997,13.73,0.0,0.0,7937.0,0.0,255.0
46.0,1322.5,28.0,20.0,33.333332,86.0,-0.78125,7.8125,34.0,30.196079,52.549019,22.352942,38.039215,19.607843,0.0,100.0,3.137255,52.0,21.0,292.100006,203.199997,13.73,0.0,0.0,7937.0,0.0,255.0
46.0,1322.5,28.0,20.0,33.333332,86.0,-0.78125,7.8125,34.0,26.274509,52.549019,22.352942,38.039215,19.607843,0.0,100.0,3.137255,52.0,21.0,294.299988,206.399994,13.73,0.0,0.0,7937.0,0.0,255.0
46.0,1322.5,28.0,20.0,33.333332,86.0,-0.78125,7.8125,34.0,26.274509,52.156864,22.352942,38.431374,19.607843,0.0,100.0,2.745098,52.0,21.0,294.299988,206.399994,13.73,0.0,0.0,7937.0,0.0,255.0
46.0,1396.0,28.0,19.607843,32.549019,86.0,-0.78125,3.90625,32.0,26.274509,52.156864,22.352942,38.431374,19.607843,0.0,100.0,2.745098,52.0,22.0,294.299988,206.399994,13.73,0.0,0.0,7937.0,0.0,255.0
48.0,1396.0,28.0,19.607843,32.549019,86.0,-0.78125,3.90625,32.0,24.313726,52.156864,22.352942,38.431374,19.607843,0.0,100.0,2.745098,52.0,22.0,294.299988,206.399994,13.73,0.0,0.0,7937.0,0.0,255.0
48.0,1396.0,28.0,19.607843,32.549019,86.0,-0.78125,3.90625,32.0,24.313726,48.235294,16.078432,31.764706,19.607843,0.0,100.0,0.0,52.0,22.0,299.200012,212.5,13.73,0.0,0.0,7937.0,0.0,255.0
48.0,1396.0,28.0,19.607843,32.549019,86.0,-0.78125,3.90625,32.0,24.313726,48.235294,16.078432,31.764706,16.470589,0.0,100.0,0.0,52.0,22.0,299.200012,212.5,13.73,0.0,0.0,7937.0,0.0,255.0
48.0,1025.75,29.0,16.078432,26.666666,86.0,-3.125,0.0,23.0,24.313726,48.235294,16.078432,31.764706,16.470589,0.0,100.0,0.0,52.0,4.0,299.200012,212.5,13.73,0.0,0.0,7937.0,0.0,255.0
49.0,1025.75,29.0,16.078432,26.666666,86.0,-3.125,0.0,23.0,26.274509,48.235294,16.078432,31.764706,16.470589,0.0,100.0,0.0,52.0,4.0,299.200012,212.5,13.73,0.0,0.0,7937.0,0.0,255.0
49.0,1025.75,29.0,16.078432,26.666666,86.0,-3.125,0.0,23.0,26.274509,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,52.0,4.0,301.700012,217.299988,13.554,0.0,0.0,7937.0,0.0,255.0
49.0,1025.75,29.0,16.078432,43.529411,86.0,-3.125,7.8125,23.0,26.274509,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,52.0,4.0,301.700012,217.299988,13.554,0.0,0.0,7937.0,0.0,255.0
51.0,909.25,26.0,18.82353,43.529411,86.0,-3.125,7.8125,41.0,26.274509,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,53.0,0.0,301.700012,217.299988,13.554,0.0,0.0,7937.0,0.0,255.0
51.0,909.25,26.0,18.82353,43.529411,86.0,-3.125,7.8125,41.0,27.058823,47.843136,16.078432,31.764706,16.078432,0.0,100.0,0.0,53.0,0.0,304.299988,221.5,13.554,0.0,0.0,7937.0,0.0,255.0
51.0,909.25,26.0,18.82353,43.529411,86.0,-3.125,7.8125,41.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,0.0,304.299988,221.5,13.535,0.0,0.0,7937.0,0.0,255.0
51.0,982.0,21.0,18.82353,36.470589,86.0,-3.125,3.90625,35.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,0.0,304.299988,221.5,13.535,0.0,0.0,7937.0,0.0,255.0
53.0,982.0,21.0,18.82353,36.470589,86.0,-3.125,3.90625,35.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,0.0,304.299988,221.5,13.535,0.0,0.0,7937.0,0.0,255.0
53.0,982.0,21.0,18.82353,36.470589,86.0,-3.125,3.90625,35.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,0.0,305.700012,223.5,13.632,0.0,0.0,7937.0,0.0,255.0
53.0,982.0,21.0,18.82353,36.470589,86.0,-3.125,3.90625,35.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,0.0,305.700012,223.5,13.632,0.0,0.0,7937.0,0.0,255.0
53.0,974.0,16.0,18.82353,36.862743,86.0,-3.125,0.0,36.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,1.0,305.700012,223.5,13.632,0.0,0.0,7937.0,0.0,255.0
55.0,974.0,16.0,18.82353,36.862743,86.0,-3.125,0.0,36.0,33.333332,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,1.0,305.700012,223.5,13.632,0.0,0.0,7937.0,0.0,255.0
55.0,974.0,16.0,18.82353,36.862743,86.0,-3.125,0.0,36.0,33.333332,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,1.0,308.899994,227.100006,13.437,0.0,0.0,7937.0,0.0,255.0
55.0,974.0,16.0,18.82353,80.0,87.0,-3.125,-1.5625,36.0,33.333332,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,1.0,308.899994,227.100006,13.437,0.0,0.0,7937.0,0.0,255.0
57.0,892.75,12.0,25.882353,80.0,87.0,-4.6875,-1.5625,94.0,33.333332,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,-15.0,308.899994,227.100006,13.437,0.0,0.0,7937.0,0.0,255.0
57.0,892.75,12.0,25.882353,80.0,87.0,-4.6875,-1.5625,94.0,32.941177,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,53.0,-15.0,313.799988,231.299988,13.437,0.0,0.0,7937.0,0.0,255.0
57.0,892.75,12.0,25.882353,80.0,87.0,-4.6875,-1.5625,94.0,32.941177,60.0,27.450981,43.529411,26.274509,0.0,100.0,7.45098,53.0,-15.0,313.799988,231.299988,13.574,0.0,0.0,7937.0,0.0,255.0
57.0,1575.0,17.0,25.882353,78.039215,87.0,-4.6875,0.0,77.0,32.941177,60.0,27.450981,43.529411,26.274509,0.0,100.0,7.45098,53.0,10.0,313.799988,231.299988,13.574,0.0,0.0,7937.0,0.0,255.0
58.0,1575.0,17.0,25.882353,78.039215,87.0,-4.6875,0.0,77.0,32.941177,60.0,27.450981,43.529411,26.274509,0.0,100.0,7.45098,52.0,10.0,313.799988,231.299988,13.574,0.0,0.0,7937.0,0.0,255.0
58.0,1575.0,17.0,25.882353,78.039215,87.0,-4.6875,0.0,77.0,32.156864,51.372547,27.450981,43.529411,26.274509,0.0,100.0,0.0,52.0,10.0,325.299988,238.600006,13.671,0.0,0.0,7937.0,0.0,255.0
58.0,1575.0,17.0,25.882353,78.039215,87.0,-4.6875,0.0,77.0,32.156864,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,10.0,325.299988,238.600006,13.671,0.0,0.0,7938.0,0.0,255.0
58.0,1369.5,27.0,26.666666,27.843138,87.0,-2.34375,0.78125,63.0,32.156864,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,-6.0,325.299988,238.600006,13.671,0.0,0.0,7938.0,0.0,255.0
60.0,1369.5,27.0,26.666666,27.843138,87.0,-2.34375,0.78125,63.0,24.313726,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,-6.0,325.299988,238.600006,13.671,0.0,0.0,7938.0,0.0,255.0
60.0,1369.5,27.0,26.666666,27.843138,87.0,-2.34375,0.78125,63.0,24.313726,57.254902,23.137255,39.215687,22.745098,0.0,100.0,5.098039,51.0,-6.0,331.0,242.399994,13.671,0.0,0.0,7938.0,0.0,255.0
60.0,1369.5,27.0,26.666666,41.176472,87.0,-2.34375,0.78125,63.0,24.313726,57.254902,23.137255,39.215687,22.745098,0.0,100.0,5.098039,51.0,-6.0,331.0,242.399994,13.671,0.0,0.0,7938.0,0.0,255.0
62.0,1512.5,29.0,21.568628,41.176472,88.0,-2.34375,-1.5625,42.0,24.313726,57.254902,23.137255,39.215687,22.745098,0.0,100.0,5.098039,51.0,21.0,331.0,242.399994,13.671,0.0,0.0,7938.0,0.0,255.0
62.0,1512.5,29.0,21.568628,41.176472,88.0,-2.34375,-1.5625,42.0,24.313726,57.254902,23.137255,39.215687,22.745098,0.0,100.0,5.098039,51.0,21.0,344.399994,242.399994,13.671,0.0,0.0,7938.0,0.0,255.0
62.0,1512.5,29.0,21.568628,41.176472,88.0,-2.34375,-1.5625,42.0,24.313726,54.901962,22.352942,38.431374,22.352942,0.0,100.0,3.137255,51.0,21.0,344.399994,251.0,13.671,0.0,0.0,7938.0,0.0,255.0
62.0,1612.5,33.0,21.568628,51.372547,88.0,-2.34375,0.78125,51.0,24.313726,54.901962,22.352942,38.431374,22.352942,0.0,100.0,3.137255,51.0,21.0,344.399994,251.0,13.671,0.0,0.0,7938.0,0.0,255.0
64.0,1612.5,33.0,21.960785,51.372547,88.0,-2.34375,0.78125,51.0,24.313726,54.901962,22.352942,38.431374,22.352942,0.0,100.0,3.137255,51.0,20.0,344.399994,251.0,13.671,0.0,0.0,7938.0,0.0,255.0
64.0,1612.5,33.0,21.960785,51.372547,88.0,-2.34375,0.78125,51.0,25.882353,54.901962,22.352942,38.431374,22.352942,0.0,100.0,3.529412,51.0,20.0,357.5,259.799988,13.671,0.0,0.0,7938.0,0.0,255.0
64.0,1612.5,33.0,21.960785,51.372547,88.0,-2.34375,0.78125,51.0,25.882353,55.686275,22.745098,38.823528,22.352942,0.0,100.0,3.529412,51.0,20.0,357.5,259.799988,13.671,0.0,0.0,7938.0,0.0,255.0
64.0,1708.5,34.0,22.352942,45.882355,88.0,-3.125,-0.78125,46.0,25.882353,55.686275,22.745098,38.823528,22.352942,0.0,100.0,3.529412,51.0,22.0,357.5,259.799988,13.671,0.0,0.0,7938.0,0.0,255.0
66.0,1708.5,34.0,22.352942,45.882355,88.0,-3.125,-0.78125,46.0,29.019608,55.686275,22.745098,38.823528,22.352942,0.0,100.0,3.529412,51.0,22.0,357.5,259.799988,13.671,1.176471,0.0,7938.0,0.0,255.0
66.0,1708.5,34.0,22.352942,45.882355,88.0,-3.125,-0.78125,46.0,29.019608,51.372547,16.470589,32.549019,18.82353,0.0,100.0,0.0,51.0,22.0,369.700012,268.299988,13.671,1.176471,0.0,7938.0,0.0,255.0
66.0,1708.5,34.0,22.352942,45.882355,88.0,-3.125,-0.78125,46.0,29.019608,51.372547,16.470589,32.549019,18.82353,0.0,100.0,0.0,51.0,22.0,369.700012,268.299988,13.671,1.176471,0.0,7938.0,0.0,255.0
68.0,1626.5,36.0,20.392157,30.588236,88.0,0.0,3.90625,31.0,29.019608,51.372547,16.470589,32.549019,18.82353,0.0,100.0,0.0,51.0,14.0,369.700012,268.299988,13.671,1.176471,0.0,7938.0,0.0,255.0
68.0,1626.5,36.0,20.392157,30.588236,88.0,0.0,3.90625,31.0,27.843138,51.372547,16.470589,32.549019,18.82353,0.0,100.0,0.0,51.0,14.0,374.799988,268.299988,13.671,1.960784,0.0,7938.0,0.0,255.0
68.0,1626.5,36.0,20.392157,30.588236,88.0,0.0,3.90625,31.0,27.843138,52.549019,19.607843,35.686275,20.0,0.0,100.0,0.784314,51.0,14.0,374.799988,275.700012,13.671,1.960784,0.0,7938.0,0.0,255.0
68.0,1603.75,36.0,20.392157,31.372549,87.0,0.0,-3.90625,31.0,27.843138,52.549019,19.607843,35.686275,20.0,0.0,100.0,0.784314,51.0,14.0,374.799988,275.700012,13.671,1.960784,0.0,7938.0,0.0,255.0
69.0,1603.75,34.0,20.0,31.372549,87.0,0.0,-3.90625,31.0,27.843138,52.549019,19.607843,35.686275,20.0,0.0,100.0,0.784314,51.0,26.0,374.799988,275.700012,13.671,1.960784,0.0,7938.0,0.0,255.0
69.0,1603.75,34.0,20.0,31.372549,87.0,0.0,-3.90625,31.0,28.627451,52.549019,19.607843,35.686275,20.0,0.0,100.0,0.0,51.0,26.0,383.799988,279.100006,13.73,2.745098,0.0,7938.0,0.0,255.0
69.0,1603.75,34.0,20.0,31.372549,87.0,0.0,-3.90625,31.0,28.627451,51.372547,21.17647,37.254902,19.215687,0.0,100.0,0.0,51.0,26.0,383.799988,279.100006,13.73,2.745098,0.0,7938.0,0.0,255.0
69.0,1592.75,34.0,19.215687,27.843138,87.0,0.78125,0.0,28.0,28.627451,51.372547,21.17647,37.254902,19.215687,0.0,100.0,0.0,51.0,25.0,383.799988,279.100006,13.73,2.745098,0.0,7938.0,0.0,255.0
71.0,1592.75,34.0,19.215687,27.843138,87.0,0.78125,0.0,28.0,29.411764,51.372547,21.17647,37.254902,19.215687,0.0,100.0,0.0,51.0,25.0,383.799988,279.100006,13.73,3.529412,0.0,7938.0,0.0,255.0
71.0,1592.75,34.0,19.215687,27.843138,87.0,0.78125,0.0,28.0,29.411764,51.372547,20.784313,36.862743,18.82353,0.0,100.0,0.0,51.0,25.0,391.0,285.0,13.73,3.529412,0.0,7938.0,0.0,255.0
71.0,1592.75,34.0,19.215687,27.843138,87.0,0.78125,0.0,28.0,29.411764,51.372547,20.784313,36.862743,18.82353,0.0,100.0,0.0,51.0,25.0,391.0,285.0,13.73,3.529412,0.0,7938.0,0.0,255.0
73.0,1578.0,33.0,19.215687,25.490196,86.0,0.78125,0.78125,26.0,29.411764,51.372547,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,391.0,285.0,13.73,3.529412,0.0,7938.0,0.0,255.0
73.0,1578.0,33.0,19.215687,25.490196,86.0,0.78125,0.78125,26.0,28.627451,51.372547,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,391.0,285.0,13.73,4.705883,0.0,7938.0,0.0,255.0
73.0,1578.0,33.0,19.215687,25.490196,86.0,0.78125,0.78125,26.0,28.627451,50.980392,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,396.600006,290.0,13.75,4.705883,0.0,7938.0,0.0,255.0
73.0,1578.0,33.0,19.215687,24.705883,86.0,0.78125,1.5625,25.0,28.627451,50.980392,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,396.600006,290.0,13.75,4.705883,0.0,7938.0,0.0,255.0
75.0,1571.0,33.0,18.82353,24.705883,86.0,0.78125,1.5625,25.0,28.627451,50.980392,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,396.600006,290.0,13.75,4.705883,0.0,7938.0,0.0,255.0
75.0,1571.0,33.0,18.82353,24.705883,86.0,0.78125,1.5625,25.0,32.156864,50.980392,20.784313,36.862743,18.82353,0.0,100.0,0.0,52.0,23.0,398.899994,294.200012,13.769,5.098039,0.0,7938.0,0.0,255.0
75.0,1571.0,33.0,18.82353,24.705883,86.0,0.78125,1.5625,25.0,32.156864,50.588234,20.392157,36.07843,18.431372,0.0,100.0,0.0,52.0,23.0,398.899994,294.200012,13.769,5.098039,0.0,7938.0,0.0,255.0
75.0,1550.0,33.0,16.862745,19.215687,86.0,-3.125,0.0,18.0,32.156864,50.588234,20.392157,36.07843,18.431372,0.0,100.0,0.0,52.0,4.0,398.899994,294.200012,13.769,5.098039,0.0,7938.0,0.0,255.0
77.0,1550.0,33.0,16.862745,19.215687,86.0,-3.125,0.0,18.0,30.196079,50.588234,20.392157,36.07843,18.431372,0.0,100.0,0.0,52.0,4.0,398.899994,294.200012,13.769,0.0,0.0,7938.0,0.0,255.0
77.0,1550.0,33.0,16.862745,19.215687,86.0,-3.125,0.0,18.0,30.196079,48.627453,18.039215,33.725491,16.862745,0.0,100.0,0.0,52.0,4.0,402.600006,296.0,13.769,0.0,0.0,7938.0,0.0,255.0
77.0,1550.0,33.0,16.862745,19.215687,86.0,-3.125,0.0,18.0,30.196079,48.627453,18.039215,33.725491,16.862745,0.0,100.0,0.0,52.0,4.0,402.600006,296.0,13.769,0.0,0.0,7938.0,0.0,255.0
77.0,1410.75,31.0,20.392157,33.333332,86.0,-1.5625,0.0,37.0,30.196079,48.627453,18.039215,33.725491,16.862745,0.0,100.0,0.0,52.0,20.0,402.600006,296.0,13.769,0.0,0.0,7938.0,0.0,255.0
78.0,1410.75,31.0,20.392157,33.333332,86.0,-1.5625,0.0,37.0,22.745098,48.627453,18.039215,33.725491,16.862745,0.0,100.0,0.0,52.0,20.0,402.600006,296.0,13.769,0.0,0.0,7938.0,0.0,255.0
78.0,1410.75,31.0,20.392157,33.333332,86.0,-1.5625,0.0,37.0,22.745098,52.941177,20.392157,36.07843,20.392157,0.0,100.0,1.176471,52.0,20.0,403.799988,298.799988,13.671,0.0,0.0,7938.0,0.0,255.0
78.0,1410.75,31.0,20.392157,37.254902,86.0,-1.5625,1.5625,37.0,22.745098,52.941177,20.392157,36.07843,20.392157,0.0,100.0,1.176471,52.0,20.0,403.799988,298.799988,13.671,0.0,0.0,7938.0,0.0,255.0
80.0,1424.0,29.0,20.392157,37.254902,86.0,-1.5625,1.5625,37.0,22.745098,52.941177,20.392157,36.07843,20.392157,0.0,100.0,1.176471,52.0,22.0,403.799988,298.799988,13.671,0.0,0.0,7938.0,0.0,255.0
80.0,1424.0,29.0,20.392157,37.254902,86.0,-1.5625,1.5625,37.0,24.313726,52.941177,20.392157,36.07843,20.392157,0.0,100.0,1.176471,52.0,22.0,405.899994,301.5,13.671,0.392157,0.0,7938.0,0.0,255.0
80.0,1424.0,29.0,20.392157,37.254902,86.0,-1.5625,1.5625,37.0,24.313726,54.117645,21.568628,37.254902,21.17647,0.0,100.0,1.960784,52.0,22.0,405.899994,301.5,13.671,0.392157,0.0,7938.0,0.0,255.0
80.0,1456.25,29.0,21.17647,43.529411,86.0,-2.34375,-1.5625,42.0,24.313726,54.117645,21.568628,37.254902,21.17647,0.0,100.0,1.960784,52.0,20.0,405.899994,301.5,13.671,0.392157,0.0,7938.0,0.0,255.0
82.0,1456.25,29.0,21.17647,43.529411,86.0,-2.34375,-1.5625,42.0,24.313726,54.117645,21.568628,37.254902,21.17647,0.0,100.0,1.960784,52.0,20.0,405.899994,301.5,13.671,1.568627,0.0,7938.0,0.0,255.0
82.0,1456.25,29.0,21.17647,43.529411,86.0,-2.34375,-1.5625,42.0,24.313726,53.333332,20.392157,36.07843,20.0,0.0,100.0,1.176471,52.0,20.0,409.100006,304.399994,13.691,1.568627,0.0,7938.0,0.0,255.0
82.0,1456.25,29.0,21.17647,43.529411,86.0,-2.34375,-1.5625,42.0,24.313726,53.333332,20.392157,36.07843,20.0,0.0,100.0,1.176471,52.0,20.0,409.100006,304.399994,13.691,1.568627,0.0,7938.0,0.0,255.0
82.0,1487.5,30.0,18.82353,27.843138,86.0,-3.125,1.5625,27.0,24.313726,53.333332,20.392157,36.07843,20.0,0.0,100.0,1.176471,52.0,19.0,409.100006,304.399994,13.691,1.568627,0.0,7938.0,0.0,255.0
84.0,1487.5,30.0,18.82353,27.843138,86.0,-3.125,1.5625,27.0,25.882353,53.333332,20.392157,36.07843,20.0,0.0,100.0,1.176471,52.0,19.0,409.100006,304.399994,13.691,1.568627,0.0,7938.0,0.0,255.0
84.0,1487.5,30.0,18.82353,27.843138,86.0,-3.125,1.5625,27.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,19.0,410.700012,305.799988,13.671,1.568627,0.0,7938.0,0.0,255.0
84.0,1487.5,30.0,18.82353,28.627451,86.0,-3.125,2.34375,27.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,19.0,410.700012,305.799988,13.671,1.568627,0.0,7938.0,0.0,255.0
86.0,1244.5,30.0,18.82353,28.627451,86.0,-3.125,2.34375,29.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,4.0,410.700012,305.799988,13.671,1.568627,0.0,7938.0,0.0,255.0
86.0,1244.5,30.0,18.82353,28.627451,86.0,-3.125,2.34375,29.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,4.0,413.399994,308.200012,13.652,1.568627,0.0,7938.0,0.0,255.0
86.0,1244.5,30.0,18.82353,28.627451,86.0,-3.125,2.34375,29.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,4.0,413.399994,308.200012,13.652,1.568627,0.0,7938.0,0.0,255.0
86.0,837.5,21.0,18.82353,40.392159,86.0,-3.125,1.5625,40.0,27.058823,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,7.0,413.399994,308.200012,13.652,1.568627,0.0,7938.0,0.0,255.0
87.0,837.5,21.0,18.82353,40.392159,86.0,-3.125,1.5625,40.0,27.843138,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,7.0,413.399994,308.200012,13.652,2.745098,0.0,7938.0,0.0,255.0
87.0,837.5,21.0,18.82353,40.392159,86.0,-3.125,1.5625,40.0,27.843138,60.0,26.666666,42.35294,18.82353,0.0,100.0,7.058824,52.0,7.0,415.899994,310.200012,13.632,2.745098,0.0,7938.0,0.0,255.0
87.0,837.5,21.0,18.82353,40.392159,86.0,-3.125,1.5625,40.0,27.843138,60.0,26.666666,42.35294,25.882353,0.0,100.0,7.058824,52.0,7.0,415.899994,310.200012,13.632,2.745098,0.0,7938.0,0.0,255.0
87.0,1079.5,20.0,21.960785,74.117645,87.0,-4.6875,-1.5625,70.0,27.843138,60.0,26.666666,42.35294,25.882353,0.0,100.0,7.058824,52.0,1.0,415.899994,310.200012,13.632,2.745098,0.0,7938.0,0.0,255.0
89.0,1079.5,20.0,21.960785,74.117645,87.0,-4.6875,-1.5625,70.0,25.882353,60.0,26.666666,42.35294,25.882353,0.0,100.0,7.058824,52.0,1.0,415.899994,310.200012,13.632,3.921569,0.0,7938.0,0.0,255.0
89.0,1079.5,20.0,21.960785,74.117645,87.0,-4.6875,-1.5625,70.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,1.0,419.799988,312.799988,13.652,3.921569,0.0,7938.0,0.0,255.0
89.0,1079.5,20.0,21.960785,33.333332,87.0,-3.125,-1.5625,70.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,1.0,419.799988,312.799988,13.652,3.921569,0.0,7938.0,0.0,255.0
91.0,1092.75,24.0,18.82353,33.333332,87.0,-3.125,-1.5625,33.0,25.882353,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,3.0,419.799988,312.799988,13.652,3.921569,0.0,7938.0,0.0,255.0
91.0,1092.75,24.0,18.82353,33.333332,87.0,-3.125,-1.5625,33.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,3.0,421.5,314.0,13.652,3.921569,0.0,7938.0,0.0,255.0
91.0,1092.75,24.0,18.82353,33.333332,87.0,-3.125,-1.5625,33.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,51.0,3.0,421.5,314.0,13.652,3.921569,0.0,7938.0,0.0,255.0
91.0,1067.75,21.0,18.82353,50.588234,88.0,-2.34375,2.34375,54.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,12.0,421.5,314.0,13.652,3.921569,0.0,7938.0,0.0,255.0
93.0,1067.75,21.0,20.784313,50.588234,88.0,-2.34375,2.34375,54.0,25.09804,51.372547,16.078432,31.764706,18.82353,0.0,100.0,0.0,52.0,12.0,421.5,314.0,13.652,3.921569,0.0,7938.0,0.0,255.0
93.0,1067.75,21.0,20.784313,50.588234,88.0,-2.34375,2.34375,54.0,26.274509,58.039215,24.705883,31.764706,18.82353,0.0,100.0,5.098039,52.0,12.0,424.600006,316.200012,13.652,5.882353,0.0,7938.0,0.0,255.0
93.0,1067.75,21.0,20.784313,50.588234,88.0,-2.34375,2.34375,54.0,26.274509,58.039215,24.705883,40.784313,24.313726,0.0,100.0,5.098039,52.0,12.0,424.600006,316.200012,13.652,5.882353,0.0,7938.0,0.0,255.0
93.0,1254.5,22.0,23.921568,74.117645,88.0,-4.6875,-2.34375,72.0,26.274509,58.039215,24.705883,40.784313,24.313726,0.0,100.0,5.098039,51.0,5.0,424.600006,316.200012,13.652,5.882353,0.0,7938.0,0.0,255.0
95.0,1254.5,22.0,23.921568,74.117645,88.0,-4.6875,-2.34375,72.0,20.392157,58.039215,24.705883,40.784313,24.313726,0.0,100.0,5.098039,51.0,5.0,424.600006,316.200012,13.652,8.627451,0.0,7938.0,0.0,255.0
95.0,1254.5,22.0,23.921568,74.117645,88.0,-4.6875,-2.34375,72.0,20.392157,52.549019,22.745098,38.431374,20.0,0.0,100.0,0.392157,51.0,5.0,430.200012,319.5,13.75,8.627451,0.0,7938.0,0.0,255.0
95.0,1254.5,22.0,23.921568,36.862743,88.0,-4.6875,-2.34375,72.0,20.392157,52.549019,22.745098,38.431374,20.0,0.0,100.0,0.392157,51.0,5.0,430.200012,319.5,13.75,8.627451,0.0,7938.0,0.0,255.0
97.0,1432.0,29.0,20.784313,36.862743,88.0,-2.34375,-3.125,38.0,20.392157,52.549019,22.745098,38.431374,20.0,0.0,100.0,0.392157,51.0,21.0,430.200012,319.5,13.75,8.627451,0.0,7938.0,0.0,255.0
97.0,1432.0,29.0,20.784313,36.862743,88.0,-2.34375,-3.125,38.0,24.313726,52.549019,22.745098,38.431374,20.0,0.0,100.0,0.392157,51.0,21.0,435.799988,323.0,13.75,10.980392,0.0,7938.0,0.0,255.0
97.0,1432.0,29.0,20.784313,36.862743,88.0,-2.34375,-3.125,38.0,24.313726,53.725491,23.921568,39.607841,21.17647,0.0,100.0,1.960784,51.0,21.0,435.799988,323.0,13.769,10.980392,0.0,7938.0,0.0,255.0
97.0,1542.75,31.0,20.784313,40.784313,88.0,-2.34375,-4.6875,40.0,24.313726,53.725491,23.921568,39.607841,21.17647,0.0,100.0,1.960784,51.0,22.0,435.799988,323.0,13.769,10.980392,0.0,7938.0,0.0,255.0
98.0,1542.75,31.0,21.17647,40.784313,88.0,-2.34375,-4.6875,40.0,24.313726,53.725491,23.921568,39.607841,21.17647,0.0,100.0,1.960784,51.0,22.0,435.799988,323.0,13.769,10.980392,0.0,7938.0,0.0,255.0
98.0,1542.75,31.0,21.17647,40.784313,88.0,-2.34375,-4.6875,40.0,25.09804,53.333332,23.921568,39.607841,21.17647,0.0,100.0,1.568627,51.0,22.0,438.5,324.700012,13.789,12.156863,0.0,7938.0,0.0,255.0
98.0,1542.75,31.0,21.17647,40.784313,88.0,-2.34375,-4.6875,40.0,25.09804,53.333332,23.137255,39.215687,20.784313,0.0,100.0,1.568627,51.0,22.0,438.5,324.700012,13.789,12.156863,0.0,7938.0,0.0,255.0
98.0,1637.5,33.0,20.392157,35.686275,88.0,-1.5625,1.5625,34.0,25.09804,53.333332,23.137255,39.215687,20.784313,0.0,100.0,1.568627,51.0,25.0,438.5,324.700012,13.789,12.156863,0.0,7938.0,0.0,255.0
