engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
1357.0,839.0,31.0,16.470589,25.490196,88.0,4.6875,-7.03125,27.0,70.588234,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,513.700012,390.0,13.632,0.0,0.0,1849.0,0.0,62.0
1357.0,839.0,31.0,16.470589,25.09804,88.0,4.6875,-7.03125,27.0,70.588234,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,513.700012,390.0,13.632,0.0,0.0,1849.0,0.0,62.0
1359.0,852.25,29.0,16.470589,25.09804,88.0,4.6875,-7.03125,27.0,70.588234,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,513.700012,390.0,13.632,0.0,0.0,1849.0,0.0,62.0
1359.0,852.25,29.0,16.470589,25.09804,88.0,4.6875,-7.03125,27.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,511.5,388.799988,13.632,0.0,0.0,1849.0,0.0,62.0
1359.0,852.25,29.0,16.470589,25.09804,88.0,4.6875,-7.03125,27.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,511.5,388.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1359.0,801.5,26.0,16.470589,25.882353,88.0,4.6875,-10.15625,28.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,511.5,388.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1361.0,801.5,26.0,16.470589,25.882353,88.0,4.6875,-10.15625,28.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,511.5,388.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1361.0,801.5,26.0,16.470589,25.882353,88.0,4.6875,-10.15625,28.0,68.235291,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,509.299988,387.5,13.73,0.0,0.0,1849.0,0.0,62.0
1361.0,801.5,26.0,16.470589,25.882353,88.0,4.6875,-10.15625,28.0,68.235291,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,509.299988,387.5,13.73,0.0,0.0,1849.0,0.0,62.0
1361.0,825.75,25.0,16.470589,25.09804,88.0,4.6875,-9.375,26.0,68.235291,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,509.299988,387.5,13.73,0.0,0.0,1849.0,0.0,62.0
1362.0,825.75,25.0,16.470589,25.09804,88.0,4.6875,-9.375,26.0,71.764709,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,509.299988,387.5,13.73,0.0,0.0,1849.0,0.0,62.0
1362.0,825.75,25.0,16.470589,25.09804,88.0,4.6875,-9.375,26.0,71.764709,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,507.200012,386.0,13.73,0.0,0.0,1849.0,0.0,62.0
1362.0,825.75,25.0,16.470589,25.09804,88.0,4.6875,-9.375,26.0,71.764709,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,44.0,0.0,507.200012,386.0,13.73,0.0,0.0,1849.0,0.0,62.0
1364.0,822.5,21.0,16.470589,25.490196,88.0,3.90625,-7.03125,28.0,71.764709,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,507.200012,386.0,13.73,0.0,0.0,1849.0,0.0,62.0
1364.0,822.5,21.0,16.470589,25.490196,88.0,3.90625,-7.03125,28.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,506.200012,386.0,13.73,0.0,0.0,1849.0,0.0,62.0
1364.0,822.5,21.0,16.470589,25.490196,88.0,3.90625,-7.03125,28.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,506.200012,385.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1364.0,825.75,21.0,16.470589,25.882353,88.0,3.125,-5.46875,27.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,506.200012,385.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1366.0,825.75,18.0,16.470589,25.882353,88.0,3.125,-5.46875,27.0,72.15686,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,506.200012,385.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1366.0,825.75,18.0,16.470589,25.882353,88.0,3.125,-5.46875,27.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,504.099976,383.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1366.0,825.75,18.0,16.470589,25.882353,88.0,3.125,-5.46875,27.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,504.099976,383.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1366.0,821.0,14.0,16.470589,25.490196,88.0,3.125,-8.59375,28.0,70.980392,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,0.0,504.099976,383.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1368.0,821.0,14.0,16.470589,25.490196,88.0,3.125,-8.59375,28.0,73.725487,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,0.0,504.099976,383.799988,13.73,0.0,0.0,1849.0,0.0,62.0
1368.0,821.0,14.0,16.470589,25.490196,88.0,3.125,-8.59375,28.0,73.725487,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,0.0,502.0,382.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1368.0,821.0,14.0,16.470589,25.490196,88.0,3.125,-8.59375,28.0,73.725487,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,0.0,502.0,382.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1370.0,825.0,10.0,16.470589,25.882353,89.0,2.34375,-6.25,27.0,73.725487,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-1.0,502.0,382.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1370.0,825.0,10.0,16.470589,25.882353,89.0,2.34375,-6.25,27.0,74.509804,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-1.0,502.0,382.299988,13.73,0.0,0.0,1849.0,0.0,62.0
1370.0,825.0,10.0,16.470589,25.882353,89.0,2.34375,-6.25,27.0,74.509804,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-1.0,500.0,380.700012,13.73,0.0,0.0,1849.0,0.0,62.0
1370.0,825.0,10.0,16.470589,25.490196,89.0,1.5625,-3.125,27.0,74.509804,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-1.0,500.0,380.700012,13.73,0.0,0.0,1849.0,0.0,62.0
1371.0,830.25,5.0,16.470589,25.490196,89.0,1.5625,-3.125,27.0,74.509804,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,500.0,380.700012,13.73,0.0,0.0,1849.0,0.0,62.0
1371.0,830.25,5.0,16.470589,25.490196,89.0,1.5625,-3.125,27.0,73.333336,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,45.0,-2.0,499.099976,380.0,12.832,0.0,0.0,1849.0,0.0,62.0
1371.0,830.25,5.0,16.470589,25.490196,89.0,1.5625,-3.125,27.0,73.333336,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,45.0,-2.0,499.099976,380.0,12.832,0.0,0.0,1849.0,0.0,62.0
1371.0,854.5,3.0,19.215687,41.176472,89.0,1.5625,-7.8125,44.0,73.333336,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,45.0,-3.0,499.099976,380.0,12.832,0.0,0.0,1849.0,0.0,62.0
1373.0,854.5,3.0,19.215687,41.176472,89.0,1.5625,-7.8125,44.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,45.0,-3.0,499.099976,380.0,12.832,0.0,0.0,1849.0,0.0,62.0
1373.0,854.5,3.0,19.215687,41.176472,89.0,1.5625,-7.8125,44.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,45.0,-3.0,497.400024,378.5,13.632,0.0,0.0,1849.0,0.0,62.0
1373.0,854.5,3.0,19.215687,41.176472,89.0,1.5625,-7.8125,44.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,45.0,-3.0,497.400024,378.5,13.632,0.0,0.0,1849.0,0.0,62.0
1373.0,922.5,3.0,19.215687,39.215687,89.0,1.5625,-6.25,40.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-7.0,497.400024,378.5,13.632,0.0,0.0,1849.0,0.0,62.0
1375.0,922.5,3.0,19.215687,39.215687,89.0,1.5625,-6.25,40.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-7.0,497.400024,378.5,13.632,0.0,0.0,1849.0,0.0,62.0
1375.0,922.5,3.0,19.215687,39.215687,89.0,1.5625,-6.25,40.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-7.0,496.299988,377.200012,13.652,0.0,0.0,1849.0,0.0,62.0
1375.0,922.5,3.0,19.215687,37.64706,89.0,1.5625,-5.46875,40.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-7.0,496.299988,377.200012,13.652,0.0,0.0,1849.0,0.0,62.0
1377.0,960.0,0.0,19.215687,37.64706,89.0,1.5625,-5.46875,40.0,73.725487,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-5.0,496.299988,377.200012,13.652,0.0,0.0,1849.0,0.0,62.0
1377.0,960.0,0.0,19.215687,37.64706,89.0,1.5625,-5.46875,40.0,71.764709,51.372547,16.078432,31.764706,19.215687,0.0,102.0,0.0,44.0,-5.0,495.5,376.0,13.652,0.0,0.0,1849.0,0.0,62.0
1377.0,960.0,0.0,19.215687,37.64706,89.0,1.5625,-5.46875,40.0,71.764709,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,44.0,-5.0,495.5,376.0,13.652,0.0,0.0,1850.0,0.0,62.0
1377.0,955.25,0.0,18.82353,35.686275,89.0,1.5625,-8.59375,37.0,71.764709,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,44.0,1.0,495.5,376.0,13.652,0.0,0.0,1850.0,0.0,62.0
1379.0,955.25,0.0,18.82353,35.686275,89.0,1.5625,-8.59375,37.0,70.980392,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,44.0,1.0,495.5,376.0,13.652,0.0,0.0,1850.0,0.0,62.0
1379.0,955.25,0.0,18.82353,35.686275,89.0,1.5625,-8.59375,37.0,70.980392,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,44.0,1.0,495.200012,375.399994,13.652,0.0,0.0,1850.0,0.0,62.0
1379.0,955.25,0.0,18.82353,35.686275,89.0,1.5625,-8.59375,37.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,495.200012,375.399994,13.652,0.0,0.0,1850.0,0.0,62.0
1379.0,909.25,0.0,18.431372,34.117645,89.0,1.5625,-5.46875,35.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,495.200012,375.399994,13.652,0.0,0.0,1850.0,0.0,62.0
1381.0,909.25,0.0,18.431372,34.117645,89.0,1.5625,-5.46875,35.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,495.200012,375.399994,13.652,0.0,0.0,1850.0,0.0,62.0
1381.0,909.25,0.0,18.431372,34.117645,89.0,1.5625,-5.46875,35.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,494.599976,374.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1381.0,909.25,0.0,18.431372,34.509804,89.0,1.5625,-7.03125,35.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,494.599976,374.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1382.0,872.5,0.0,18.431372,34.509804,89.0,1.5625,-7.03125,36.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,494.599976,374.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1382.0,872.5,0.0,18.431372,34.509804,89.0,1.5625,-7.03125,36.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,493.900024,373.100006,13.652,0.0,0.0,1850.0,0.0,62.0
1382.0,872.5,0.0,18.431372,34.509804,89.0,1.5625,-7.03125,36.0,70.980392,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,5.0,493.900024,373.100006,13.652,0.0,0.0,1850.0,0.0,62.0
1382.0,848.25,0.0,18.431372,35.294117,89.0,1.5625,-5.46875,38.0,70.980392,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,3.0,493.900024,373.100006,13.652,0.0,0.0,1850.0,0.0,62.0
1384.0,848.25,0.0,18.431372,35.294117,89.0,1.5625,-5.46875,38.0,70.980392,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,3.0,493.900024,373.100006,13.652,0.0,0.0,1850.0,0.0,62.0
1384.0,848.25,0.0,18.431372,35.294117,89.0,1.5625,-5.46875,38.0,70.588234,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,3.0,493.099976,371.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1384.0,848.25,0.0,18.431372,35.294117,89.0,1.5625,-5.46875,38.0,70.588234,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,3.0,493.099976,371.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1384.0,839.75,0.0,18.431372,36.07843,89.0,1.5625,-6.25,38.0,70.588234,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,2.0,493.099976,371.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1386.0,839.75,0.0,18.431372,36.07843,89.0,1.5625,-6.25,38.0,72.15686,50.196079,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,2.0,493.099976,371.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1386.0,839.75,0.0,18.431372,36.07843,89.0,1.5625,-6.25,38.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,2.0,492.700012,371.299988,13.652,0.0,0.0,1850.0,0.0,62.0
1386.0,839.75,0.0,18.431372,36.470589,89.0,1.5625,-6.25,38.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,2.0,492.700012,371.299988,13.652,0.0,0.0,1850.0,0.0,62.0
1388.0,839.75,0.0,18.431372,36.470589,89.0,0.0,-6.25,38.0,72.15686,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,492.700012,371.299988,13.652,0.0,0.0,1850.0,0.0,62.0
1388.0,839.75,0.0,18.431372,36.470589,89.0,0.0,-6.25,38.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.900024,370.100006,13.652,0.0,0.0,1850.0,0.0,62.0
1388.0,839.75,0.0,18.431372,36.470589,89.0,0.0,-6.25,38.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.900024,370.100006,13.632,0.0,0.0,1850.0,0.0,62.0
1388.0,832.0,0.0,18.431372,36.470589,89.0,-0.78125,-4.6875,38.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.900024,370.100006,13.632,0.0,0.0,1850.0,0.0,62.0
1390.0,832.0,0.0,18.431372,36.470589,89.0,-0.78125,-4.6875,38.0,70.980392,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.900024,370.100006,13.632,0.0,0.0,1850.0,0.0,62.0
1390.0,832.0,0.0,18.431372,36.470589,89.0,-0.78125,-4.6875,38.0,71.764709,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.200012,369.0,13.652,0.0,0.0,1850.0,0.0,62.0
1390.0,832.0,0.0,18.431372,36.470589,89.0,-0.78125,-4.6875,38.0,71.764709,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,44.0,1.0,491.200012,369.0,13.652,0.0,0.0,1850.0,0.0,62.0
1390.0,844.5,0.0,18.431372,36.470589,89.0,-1.5625,-3.90625,39.0,71.764709,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,-1.0,491.200012,369.0,13.652,0.0,0.0,1850.0,0.0,62.0
1391.0,844.5,0.0,18.431372,36.470589,89.0,-1.5625,-3.90625,39.0,70.196075,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,-1.0,491.200012,369.0,13.652,0.0,0.0,1850.0,0.0,62.0
1391.0,844.5,0.0,18.431372,36.470589,89.0,-1.5625,-3.90625,39.0,70.196075,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,-1.0,490.5,367.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1391.0,844.5,0.0,18.431372,36.862743,89.0,-1.5625,-3.90625,39.0,70.196075,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,-1.0,490.5,367.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1393.0,829.5,0.0,18.431372,36.862743,89.0,-2.34375,-3.125,38.0,70.196075,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,2.0,490.5,367.899994,13.632,0.0,0.0,1850.0,0.0,62.0
1393.0,829.5,0.0,18.431372,36.862743,89.0,-2.34375,-3.125,38.0,70.588234,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,2.0,490.099976,367.299988,13.632,0.0,0.0,1850.0,0.0,62.0
1393.0,829.5,0.0,18.431372,36.862743,89.0,-2.34375,-3.125,38.0,70.588234,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,2.0,490.099976,367.299988,13.632,0.0,0.0,1850.0,0.0,62.0
1393.0,732.0,0.0,18.431372,41.176472,89.0,-3.125,-2.34375,44.0,70.588234,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,2.0,490.099976,367.299988,13.632,0.0,0.0,1850.0,0.0,62.0
1395.0,732.0,0.0,18.82353,41.176472,89.0,-3.125,-2.34375,44.0,70.588234,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,8.0,490.099976,367.299988,13.632,0.0,0.0,1850.0,0.0,62.0
1395.0,732.0,0.0,18.82353,41.176472,89.0,-3.125,-2.34375,44.0,70.196075,50.980392,16.078432,31.764706,18.431372,0.0,102.0,0.0,45.0,8.0,489.400024,366.200012,13.593,0.0,0.0,1850.0,0.0,62.0
1395.0,732.0,0.0,18.82353,41.176472,89.0,-3.125,-2.34375,44.0,70.196075,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,45.0,8.0,489.400024,366.200012,13.593,0.0,0.0,1850.0,0.0,62.0
1395.0,596.75,0.0,18.82353,52.549019,89.0,0.0,-3.90625,56.0,70.196075,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,45.0,8.0,489.400024,366.200012,13.593,0.0,0.0,1850.0,0.0,62.0
1397.0,596.75,0.0,18.82353,52.549019,89.0,0.0,-3.90625,56.0,70.196075,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,45.0,8.0,489.400024,366.200012,13.593,0.0,0.0,1850.0,0.0,62.0
1397.0,596.75,0.0,18.82353,52.549019,89.0,0.0,-3.90625,56.0,70.196075,55.686275,23.921568,40.0,22.745098,0.0,102.0,3.529412,45.0,8.0,488.900024,365.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1397.0,596.75,0.0,18.82353,52.549019,89.0,0.0,-3.90625,56.0,70.196075,55.686275,23.921568,40.0,22.745098,0.0,102.0,3.529412,45.0,8.0,488.900024,365.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1399.0,1705.25,10.0,18.82353,51.764706,89.0,-4.6875,-9.375,42.0,70.196075,55.686275,23.921568,40.0,22.745098,0.0,102.0,3.529412,44.0,22.0,488.900024,365.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1399.0,1705.25,10.0,18.82353,51.764706,89.0,-4.6875,-9.375,42.0,69.019608,55.686275,23.921568,40.0,22.745098,0.0,102.0,3.529412,44.0,22.0,489.599976,365.200012,13.652,0.0,0.0,1850.0,0.0,62.0
1399.0,1705.25,10.0,18.82353,51.764706,89.0,-4.6875,-9.375,42.0,69.019608,61.568626,29.803921,45.490196,28.235294,0.0,102.0,5.490196,44.0,22.0,489.599976,364.899994,13.535,0.0,0.0,1850.0,0.0,62.0
1399.0,1275.75,10.0,18.82353,91.764709,89.0,-3.90625,-2.34375,93.0,69.019608,61.568626,29.803921,45.490196,28.235294,0.0,102.0,5.490196,44.0,22.0,489.599976,364.899994,13.535,0.0,0.0,1850.0,0.0,62.0
1400.0,1275.75,13.0,28.627451,91.764709,89.0,-3.90625,-2.34375,93.0,69.019608,61.568626,29.803921,45.490196,28.235294,0.0,102.0,5.490196,44.0,5.0,489.599976,364.899994,13.535,0.0,0.0,1850.0,0.0,62.0
1400.0,1275.75,13.0,28.627451,91.764709,89.0,-3.90625,-2.34375,93.0,67.450981,61.568626,29.803921,45.490196,28.235294,0.0,102.0,6.27451,44.0,5.0,491.0,365.299988,13.671,12.941176,0.0,1850.0,0.0,62.0
1400.0,1275.75,13.0,28.627451,91.764709,89.0,-3.90625,-2.34375,93.0,67.450981,58.431374,24.705883,40.0,21.568628,0.0,102.0,6.27451,44.0,5.0,491.0,365.299988,13.671,12.941176,0.0,1850.0,0.0,62.0
1400.0,1507.0,23.0,20.392157,23.529411,89.0,0.0,3.125,26.0,67.450981,58.431374,24.705883,40.0,21.568628,0.0,102.0,6.27451,43.0,14.0,491.0,365.299988,13.671,12.941176,0.0,1850.0,0.0,62.0
1402.0,1507.0,23.0,20.392157,23.529411,89.0,0.0,3.125,26.0,61.960785,58.431374,24.705883,40.0,21.568628,0.0,102.0,6.27451,43.0,14.0,491.0,365.299988,13.671,12.941176,0.0,1850.0,0.0,62.0
1402.0,1507.0,23.0,20.392157,23.529411,89.0,0.0,3.125,26.0,61.960785,67.84314,31.764706,47.843136,31.764706,0.0,102.0,13.333333,43.0,14.0,495.5,367.299988,13.652,12.941176,0.0,1850.0,0.0,62.0
1402.0,1507.0,23.0,20.392157,23.529411,89.0,0.0,3.125,26.0,61.960785,67.84314,31.764706,47.843136,31.764706,0.0,102.0,13.333333,43.0,14.0,495.5,367.299988,13.652,12.941176,0.0,1850.0,0.0,62.0
1404.0,1570.25,27.0,30.980392,90.196075,88.0,-3.90625,-1.5625,91.0,61.960785,67.84314,31.764706,47.843136,31.764706,0.0,102.0,13.333333,42.0,10.0,495.5,367.299988,13.652,12.941176,0.0,1850.0,0.0,62.0
1404.0,1570.25,27.0,30.980392,90.196075,88.0,-3.90625,-1.5625,91.0,66.274513,67.84314,31.764706,47.843136,31.764706,0.0,102.0,13.333333,42.0,10.0,495.5,367.299988,13.652,13.725491,0.0,1850.0,0.0,62.0
1404.0,1570.25,27.0,30.980392,90.196075,88.0,-3.90625,-1.5625,91.0,66.274513,62.745098,28.627451,44.705883,27.843138,0.0,102.0,9.411765,42.0,10.0,502.900024,371.399994,13.652,13.725491,0.0,1850.0,0.0,62.0
1404.0,1570.25,27.0,30.980392,61.176472,88.0,0.0,-5.46875,32.0,66.274513,62.745098,28.627451,44.705883,27.843138,0.0,102.0,9.411765,42.0,10.0,502.900024,371.399994,13.652,13.725491,0.0,1850.0,0.0,62.0
1406.0,1905.25,37.0,18.82353,61.176472,88.0,0.0,-5.46875,32.0,66.274513,62.745098,28.627451,44.705883,27.843138,0.0,102.0,9.411765,41.0,19.0,502.900024,371.399994,13.652,13.725491,0.0,1850.0,0.0,62.0
1406.0,1905.25,37.0,18.82353,61.176472,88.0,0.0,-5.46875,32.0,67.058823,62.745098,28.627451,44.705883,27.843138,0.0,102.0,9.411765,41.0,19.0,512.200012,377.200012,13.671,0.0,0.0,1850.0,0.0,62.0
1406.0,1905.25,37.0,18.82353,61.176472,88.0,0.0,-5.46875,32.0,67.058823,61.568626,27.058823,42.745098,27.450981,0.0,102.0,8.235294,41.0,19.0,512.200012,377.200012,13.671,0.0,0.0,1850.0,0.0,62.0
1406.0,1490.5,40.0,27.058823,81.176468,88.0,-3.90625,0.0,81.0,67.058823,61.568626,27.058823,42.745098,27.450981,0.0,102.0,8.235294,42.0,13.0,512.200012,377.200012,13.671,0.0,0.0,1850.0,0.0,62.0
1408.0,1490.5,40.0,27.058823,81.176468,88.0,-3.90625,0.0,81.0,70.588234,61.568626,27.058823,42.745098,27.450981,0.0,102.0,8.235294,42.0,13.0,512.200012,377.200012,13.671,13.725491,0.0,1850.0,0.0,62.0
1408.0,1490.5,40.0,27.058823,81.176468,88.0,-3.90625,0.0,81.0,70.588234,59.215687,25.09804,41.176472,25.09804,0.0,102.0,6.27451,42.0,13.0,516.900024,383.700012,13.671,13.725491,0.0,1850.0,0.0,62.0
1408.0,1490.5,40.0,27.058823,81.176468,88.0,-3.90625,0.0,81.0,70.588234,59.215687,25.09804,41.176472,25.09804,0.0,102.0,6.27451,42.0,13.0,516.900024,383.700012,13.671,13.725491,0.0,1850.0,0.0,62.0
1408.0,1657.75,45.0,23.137255,62.35294,88.0,0.78125,-1.5625,62.0,70.588234,59.215687,25.09804,41.176472,25.09804,0.0,102.0,6.27451,42.0,18.0,516.900024,383.700012,13.671,13.725491,0.0,1850.0,0.0,62.0
1410.0,1657.75,45.0,23.137255,62.35294,88.0,0.78125,-1.5625,62.0,70.980392,59.215687,25.09804,41.176472,25.09804,0.0,102.0,6.27451,42.0,18.0,516.900024,383.700012,13.671,12.941176,0.0,1850.0,0.0,62.0
1410.0,1657.75,45.0,23.137255,62.35294,88.0,0.78125,-1.5625,62.0,70.980392,54.117645,21.568628,37.64706,21.568628,0.0,102.0,2.352941,42.0,18.0,526.599976,387.100006,13.671,12.941176,0.0,1850.0,0.0,62.0
1410.0,1657.75,45.0,23.137255,38.823528,88.0,-3.90625,0.0,62.0,70.980392,54.117645,21.568628,37.64706,21.568628,0.0,102.0,2.352941,42.0,18.0,526.599976,387.100006,13.671,12.941176,0.0,1850.0,0.0,62.0
1411.0,1675.0,46.0,21.568628,38.823528,88.0,-3.90625,0.0,40.0,70.980392,54.117645,21.568628,37.64706,21.568628,0.0,102.0,2.352941,42.0,23.0,526.599976,387.100006,13.671,12.941176,0.0,1850.0,0.0,62.0
1411.0,1675.0,46.0,21.568628,38.823528,88.0,-3.90625,0.0,40.0,67.450981,54.117645,21.568628,37.64706,21.568628,0.0,102.0,2.352941,42.0,23.0,534.400024,393.299988,13.671,15.294118,0.0,1850.0,0.0,62.0
1411.0,1675.0,46.0,21.568628,38.823528,88.0,-3.90625,0.0,40.0,67.450981,54.117645,21.568628,37.64706,21.568628,0.0,102.0,2.352941,42.0,23.0,534.400024,393.299988,13.671,15.294118,0.0,1850.0,0.0,62.0
