engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
49.0,982.0,0.0,18.039215,29.411764,39.0,2.34375,-3.125,30.0,74.117645,50.196079,16.078432,31.764706,18.431372,0.0,100.0,0.0,27.0,-1.0,192.5,33.199997,14.335,0.0,0.0,12225.0,0.0,255.0
49.0,982.0,0.0,18.039215,29.411764,39.0,2.34375,-3.125,30.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,-1.0,195.0,33.5,14.296,0.0,0.0,12225.0,0.0,255.0
49.0,982.0,0.0,18.039215,29.411764,39.0,2.34375,-3.125,30.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,-1.0,195.0,33.5,14.296,0.0,0.0,12225.0,0.0,255.0
50.0,969.5,0.0,18.039215,29.411764,39.0,2.34375,-8.59375,30.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,1.0,195.0,33.5,14.296,0.0,0.0,12225.0,0.0,255.0
50.0,969.5,0.0,18.039215,29.411764,39.0,2.34375,-8.59375,30.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,1.0,199.699997,33.5,14.296,0.0,0.0,12225.0,0.0,255.0
50.0,969.5,0.0,18.039215,29.411764,39.0,2.34375,-8.59375,30.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,1.0,199.699997,34.099998,14.316,0.0,0.0,12225.0,0.0,255.0
50.0,980.25,0.0,18.039215,29.019608,40.0,2.34375,-4.6875,28.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,1.0,199.699997,34.099998,14.316,0.0,0.0,12225.0,0.0,255.0
52.0,980.25,0.0,18.039215,29.019608,40.0,2.34375,-4.6875,28.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,199.699997,34.099998,14.316,0.0,0.0,12225.0,0.0,255.0
52.0,980.25,0.0,18.039215,29.019608,40.0,2.34375,-4.6875,28.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,204.300003,34.699997,14.316,0.0,0.0,12225.0,0.0,255.0
52.0,980.25,0.0,18.039215,29.019608,40.0,2.34375,-4.6875,28.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,204.300003,34.699997,14.316,0.0,0.0,12225.0,0.0,255.0
52.0,977.25,0.0,18.039215,28.627451,40.0,3.125,-6.25,29.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,204.300003,34.699997,14.316,0.0,0.0,12225.0,0.0,255.0
54.0,977.25,0.0,18.039215,28.627451,40.0,3.125,-6.25,29.0,74.117645,50.196079,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,204.300003,34.699997,14.316,0.0,0.0,12225.0,0.0,255.0
54.0,977.25,0.0,18.039215,28.627451,40.0,3.125,-6.25,29.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,208.699997,35.300003,14.316,0.0,0.0,12225.0,0.0,255.0
54.0,977.25,0.0,18.039215,28.627451,40.0,3.125,-6.25,29.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,0.0,208.699997,35.300003,14.316,0.0,0.0,12225.0,0.0,255.0
56.0,961.5,0.0,18.039215,28.235294,40.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,208.699997,35.300003,14.316,0.0,0.0,12225.0,0.0,255.0
56.0,961.5,0.0,18.039215,28.235294,40.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,208.699997,35.300003,14.316,0.0,0.0,12225.0,0.0,255.0
56.0,961.5,0.0,18.039215,28.235294,40.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,210.800003,35.699997,14.316,0.0,0.0,12225.0,0.0,255.0
56.0,961.5,0.0,18.039215,28.235294,41.0,3.125,-2.34375,28.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,210.800003,35.699997,14.316,0.0,0.0,12225.0,0.0,255.0
58.0,963.25,0.0,18.039215,28.235294,41.0,3.125,-2.34375,27.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,210.800003,35.699997,14.316,0.0,0.0,12225.0,0.0,255.0
58.0,963.25,0.0,18.039215,28.235294,41.0,3.125,-2.34375,27.0,74.117645,49.803921,16.078432,31.764706,18.039215,0.0,100.0,0.0,27.0,2.0,215.0,36.300003,14.296,0.0,0.0,12225.0,0.0,255.0
58.0,963.25,0.0,18.039215,28.235294,41.0,3.125,-2.34375,27.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,215.0,36.300003,14.296,0.0,0.0,12225.0,0.0,255.0
58.0,946.0,0.0,17.647058,28.235294,41.0,3.125,-7.03125,27.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,215.0,36.300003,14.296,0.0,0.0,12225.0,0.0,255.0
60.0,946.0,0.0,17.647058,28.235294,41.0,3.125,-7.03125,27.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,215.0,36.300003,14.296,0.0,0.0,12225.0,0.0,255.0
60.0,946.0,0.0,17.647058,28.235294,41.0,3.125,-7.03125,27.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,218.899994,36.900002,14.316,0.0,0.0,12225.0,0.0,255.0
60.0,946.0,0.0,17.647058,28.235294,41.0,3.125,-7.03125,27.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,218.899994,36.900002,14.316,0.0,0.0,12226.0,0.0,255.0
60.0,949.0,0.0,17.647058,28.235294,41.0,3.125,-4.6875,29.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,218.899994,36.900002,14.316,0.0,0.0,12226.0,0.0,255.0
61.0,949.0,0.0,17.647058,28.235294,41.0,3.125,-4.6875,29.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,218.899994,36.900002,14.316,0.0,0.0,12226.0,0.0,255.0
61.0,949.0,0.0,17.647058,28.235294,41.0,3.125,-4.6875,29.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,222.700012,37.5,14.316,0.0,0.0,12226.0,0.0,255.0
61.0,949.0,0.0,17.647058,27.843138,41.0,3.125,-3.90625,29.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,222.700012,37.5,14.316,0.0,0.0,12226.0,0.0,255.0
63.0,950.75,0.0,17.647058,27.843138,41.0,3.125,-3.90625,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,222.700012,37.5,14.316,0.0,0.0,12226.0,0.0,255.0
63.0,950.75,0.0,17.647058,27.843138,41.0,3.125,-3.90625,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,224.5,37.800003,14.316,0.0,0.0,12226.0,0.0,255.0
63.0,950.75,0.0,17.647058,27.843138,41.0,3.125,-3.90625,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,224.5,37.800003,14.296,0.0,0.0,12226.0,0.0,255.0
63.0,942.0,0.0,17.647058,27.843138,42.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,224.5,37.800003,14.296,0.0,0.0,12226.0,0.0,255.0
65.0,942.0,0.0,17.647058,27.843138,42.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,224.5,37.800003,14.296,0.0,0.0,12226.0,0.0,255.0
65.0,942.0,0.0,17.647058,27.843138,42.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,228.100006,38.5,14.316,0.0,0.0,12226.0,0.0,255.0
65.0,942.0,0.0,17.647058,27.843138,42.0,3.125,-5.46875,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,228.100006,38.5,14.316,0.0,0.0,12226.0,0.0,255.0
65.0,950.0,0.0,17.647058,27.843138,42.0,3.125,-1.5625,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,228.100006,38.5,14.316,0.0,0.0,12226.0,0.0,255.0
67.0,950.0,0.0,17.647058,27.843138,42.0,3.125,-1.5625,28.0,74.117645,49.803921,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,228.100006,38.5,14.316,0.0,0.0,12226.0,0.0,255.0
67.0,950.0,0.0,17.647058,27.843138,42.0,3.125,-1.5625,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,231.5,39.199997,14.316,0.0,0.0,12226.0,0.0,255.0
67.0,950.0,0.0,17.647058,27.450981,43.0,3.125,-6.25,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,2.0,231.5,39.199997,14.316,0.0,0.0,12226.0,0.0,255.0
69.0,937.5,0.0,17.647058,27.450981,43.0,3.125,-6.25,27.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,231.5,39.199997,14.316,0.0,0.0,12226.0,0.0,255.0
69.0,937.5,0.0,17.647058,27.450981,43.0,3.125,-6.25,27.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,234.799988,40.0,14.316,0.0,0.0,12226.0,0.0,255.0
69.0,937.5,0.0,17.647058,27.450981,43.0,3.125,-6.25,27.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,234.799988,40.0,14.316,0.0,0.0,12226.0,0.0,255.0
69.0,942.0,0.0,17.647058,27.450981,43.0,3.125,-2.34375,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,234.799988,40.0,14.316,0.0,0.0,12226.0,0.0,255.0
70.0,942.0,0.0,17.647058,27.450981,43.0,3.125,-2.34375,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,234.799988,40.0,14.316,0.0,0.0,12226.0,0.0,255.0
70.0,942.0,0.0,17.647058,27.450981,43.0,3.125,-2.34375,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,236.399994,40.300003,14.316,0.0,0.0,12226.0,0.0,255.0
70.0,942.0,0.0,17.647058,27.450981,43.0,3.125,-2.34375,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,236.399994,40.300003,14.316,0.0,0.0,12226.0,0.0,255.0
70.0,932.75,0.0,17.647058,27.058823,43.0,3.125,-4.6875,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,236.399994,40.300003,14.316,0.0,0.0,12226.0,0.0,255.0
72.0,932.75,0.0,17.647058,27.058823,43.0,3.125,-4.6875,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,236.399994,40.300003,14.316,0.0,0.0,12226.0,0.0,255.0
72.0,932.75,0.0,17.647058,27.058823,43.0,3.125,-4.6875,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,239.5,41.0,14.296,0.0,0.0,12226.0,0.0,255.0
72.0,932.75,0.0,17.647058,27.058823,43.0,3.125,-4.6875,28.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,3.0,239.5,41.0,14.296,0.0,0.0,12226.0,0.0,255.0
74.0,930.25,0.0,17.647058,27.058823,43.0,3.125,-1.5625,27.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,239.5,41.0,14.296,0.0,0.0,12226.0,0.0,255.0
74.0,930.25,0.0,17.647058,27.058823,43.0,3.125,-1.5625,27.0,74.117645,49.411766,16.078432,31.764706,17.647058,0.0,100.0,0.0,27.0,4.0,242.5,41.0,14.296,0.0,0.0,12226.0,0.0,255.0
74.0,930.25,0.0,17.647058,27.058823,43.0,3.125,-1.5625,27.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,242.5,41.699997,14.316,0.0,0.0,12226.0,0.0,255.0
74.0,927.25,0.0,17.647058,27.058823,44.0,3.125,-4.6875,27.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,242.5,41.699997,14.316,0.0,0.0,12226.0,0.0,255.0
76.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-4.6875,27.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,242.5,41.699997,14.316,0.0,0.0,12226.0,0.0,255.0
76.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-4.6875,27.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,245.399994,42.400002,14.316,0.0,0.0,12226.0,0.0,255.0
76.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-4.6875,27.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,245.399994,42.400002,14.316,0.0,0.0,12226.0,0.0,255.0
76.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-0.78125,26.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,2.0,245.399994,42.400002,14.316,0.0,0.0,12226.0,0.0,255.0
78.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-0.78125,26.0,74.117645,49.411766,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,2.0,245.399994,42.400002,14.316,0.0,0.0,12226.0,0.0,255.0
78.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,2.0,248.100006,43.099998,14.316,0.0,0.0,12226.0,0.0,255.0
78.0,927.25,0.0,17.254902,27.058823,44.0,3.125,-0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,2.0,248.100006,43.099998,14.316,0.0,0.0,12226.0,0.0,255.0
80.0,914.0,0.0,17.254902,26.666666,45.0,3.125,-3.90625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,6.0,248.100006,43.099998,14.316,0.0,0.0,12226.0,0.0,255.0
80.0,914.0,0.0,17.254902,26.666666,45.0,3.125,-3.90625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,6.0,248.100006,43.099998,14.316,0.0,0.0,12226.0,0.0,255.0
80.0,914.0,0.0,17.254902,26.666666,45.0,3.125,-3.90625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,6.0,249.399994,43.5,14.316,0.0,0.0,12226.0,0.0,255.0
80.0,914.0,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,6.0,249.399994,43.5,14.316,0.0,0.0,12226.0,0.0,255.0
81.0,929.5,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,249.399994,43.5,14.316,0.0,0.0,12226.0,0.0,255.0
81.0,929.5,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,252.0,44.199997,14.316,0.0,0.0,12226.0,0.0,255.0
81.0,929.5,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,252.0,44.199997,14.316,0.0,0.0,12226.0,0.0,255.0
81.0,921.75,0.0,17.254902,26.666666,45.0,3.125,-2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,252.0,44.199997,14.316,0.0,0.0,12226.0,0.0,255.0
83.0,921.75,0.0,17.254902,26.666666,45.0,3.125,-2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,252.0,44.199997,14.316,0.0,0.0,12226.0,0.0,255.0
83.0,921.75,0.0,17.254902,26.666666,45.0,3.125,-2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,254.5,45.0,14.296,0.0,0.0,12226.0,0.0,255.0
83.0,921.75,0.0,17.254902,26.666666,45.0,3.125,-2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,254.5,45.0,14.296,0.0,0.0,12226.0,0.0,255.0
83.0,914.75,0.0,17.254902,26.274509,45.0,3.125,-2.34375,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,254.5,45.0,14.296,0.0,0.0,12226.0,0.0,255.0
85.0,914.75,0.0,17.254902,26.274509,45.0,3.125,-2.34375,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,254.5,45.0,14.296,0.0,0.0,12226.0,0.0,255.0
85.0,914.75,0.0,17.254902,26.274509,45.0,3.125,-2.34375,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,256.899994,45.800003,14.316,0.0,0.0,12226.0,0.0,255.0
85.0,914.75,0.0,17.254902,26.666666,45.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,4.0,256.899994,45.800003,14.316,0.0,0.0,12226.0,0.0,255.0
87.0,921.0,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,256.899994,45.800003,14.316,0.0,0.0,12226.0,0.0,255.0
87.0,921.0,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,258.100006,46.199997,14.316,0.0,0.0,12226.0,0.0,255.0
87.0,921.0,0.0,17.254902,26.666666,45.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,27.0,3.0,258.100006,46.199997,14.316,0.0,0.0,12226.0,0.0,255.0
87.0,914.0,0.0,17.254902,26.666666,46.0,3.125,-0.78125,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,3.0,258.100006,46.199997,14.316,0.0,0.0,12226.0,0.0,255.0
89.0,914.0,0.0,17.254902,26.666666,46.0,3.125,-0.78125,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,3.0,258.100006,46.199997,14.316,0.0,0.0,12226.0,0.0,255.0
89.0,914.0,0.0,17.254902,26.666666,46.0,3.125,-0.78125,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,3.0,260.399994,46.900002,14.316,0.0,0.0,12226.0,0.0,255.0
89.0,914.0,0.0,17.254902,26.666666,46.0,3.125,-0.78125,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,3.0,260.399994,46.900002,14.316,0.0,0.0,12226.0,0.0,255.0
89.0,910.0,0.0,17.254902,26.274509,46.0,3.125,-1.5625,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,260.399994,46.900002,14.316,0.0,0.0,12226.0,0.0,255.0
90.0,910.0,0.0,17.254902,26.274509,46.0,3.125,-1.5625,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,260.399994,46.900002,14.316,0.0,0.0,12226.0,0.0,255.0
90.0,910.0,0.0,17.254902,26.274509,46.0,3.125,-1.5625,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,262.600006,47.699997,14.316,0.0,0.0,12226.0,0.0,255.0
90.0,910.0,0.0,17.254902,26.274509,46.0,3.125,-1.5625,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,262.600006,47.699997,14.316,0.0,0.0,12226.0,0.0,255.0
92.0,908.5,0.0,17.254902,26.274509,46.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,262.600006,47.699997,14.316,0.0,0.0,12226.0,0.0,255.0
92.0,908.5,0.0,17.254902,26.274509,46.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,264.799988,48.5,14.316,0.0,0.0,12226.0,0.0,255.0
92.0,908.5,0.0,17.254902,26.274509,46.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,264.799988,48.5,14.277,0.0,0.0,12226.0,0.0,255.0
92.0,905.25,0.0,17.254902,26.274509,46.0,3.125,-1.5625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,264.799988,48.5,14.277,0.0,0.0,12226.0,0.0,255.0
94.0,905.25,0.0,17.254902,26.274509,46.0,3.125,-1.5625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,264.799988,48.5,14.277,0.0,0.0,12226.0,0.0,255.0
94.0,905.25,0.0,17.254902,26.274509,46.0,3.125,-1.5625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,265.799988,48.900002,14.296,0.0,0.0,12226.0,0.0,255.0
94.0,905.25,0.0,17.254902,26.274509,46.0,3.125,-1.5625,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,265.799988,48.900002,14.296,0.0,0.0,12226.0,0.0,255.0
94.0,907.75,0.0,17.254902,26.274509,47.0,3.125,2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,265.799988,48.900002,14.296,0.0,0.0,12226.0,0.0,255.0
96.0,907.75,0.0,17.254902,26.274509,47.0,3.125,2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,265.799988,48.900002,14.296,0.0,0.0,12226.0,0.0,255.0
96.0,907.75,0.0,17.254902,26.274509,47.0,3.125,2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,267.899994,49.699997,14.277,0.0,0.0,12226.0,0.0,255.0
96.0,907.75,0.0,17.254902,26.274509,47.0,3.125,2.34375,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,267.899994,49.699997,14.277,0.0,0.0,12226.0,0.0,255.0
98.0,898.25,0.0,17.254902,26.274509,47.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,267.899994,49.699997,14.277,0.0,0.0,12226.0,0.0,255.0
98.0,898.25,0.0,17.254902,26.274509,47.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,269.899994,49.699997,14.277,0.0,0.0,12226.0,0.0,255.0
98.0,898.25,0.0,17.254902,26.274509,47.0,3.125,0.0,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,269.899994,50.5,14.296,0.0,0.0,12226.0,0.0,255.0
98.0,904.5,0.0,17.254902,25.882353,47.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,269.899994,50.5,14.296,0.0,0.0,12226.0,0.0,255.0
100.0,904.5,0.0,17.254902,25.882353,47.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,269.899994,50.5,14.296,0.0,0.0,12226.0,0.0,255.0
100.0,904.5,0.0,17.254902,25.882353,47.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,271.799988,51.199997,14.277,0.0,0.0,12226.0,0.0,255.0
100.0,904.5,0.0,17.254902,25.882353,47.0,3.125,0.0,27.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,271.799988,51.199997,14.277,0.0,0.0,12226.0,0.0,255.0
100.0,892.75,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,271.799988,51.199997,14.277,0.0,0.0,12226.0,0.0,255.0
101.0,892.75,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,271.799988,51.199997,14.277,0.0,0.0,12226.0,0.0,255.0
101.0,892.75,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,272.700012,51.599998,14.277,0.0,0.0,12226.0,0.0,255.0
101.0,892.75,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,4.0,272.700012,51.599998,14.277,0.0,0.0,12226.0,0.0,255.0
103.0,889.0,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,272.700012,51.599998,14.277,0.0,0.0,12226.0,0.0,255.0
103.0,889.0,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,49.019608,16.078432,31.764706,17.254902,0.0,100.0,0.0,28.0,5.0,272.700012,51.599998,14.277,0.0,0.0,12226.0,0.0,255.0
103.0,889.0,0.0,17.254902,25.882353,48.0,3.125,0.78125,26.0,74.117645,48.627453,16.078432,31.764706,16.862745,0.0,100.0,0.0,28.0,5.0,274.600006,52.400002,14.277,0.0,0.0,12226.0,0.0,255.0
103.0,889.0,0.0,17.254902,25.882353,48.0,3.125,1.5625,26.0,74.117645,48.627453,16.078432,31.764706,16.862745,0.0,100.0,0.0,28.0,5.0,274.600006,52.400002,14.277,0.0,0.0,12226.0,0.0,255.0
105.0,886.5,0.0,16.862745,25.882353,48.0,3.125,1.5625,26.0,74.117645,48.627453,16.078432,31.764706,16.862745,0.0,100.0,0.0,28.0,5.0,274.600006,52.400002,14.277,0.0,0.0,12226.0,0.0,255.0
