engine_run_tine,engine_rpm,vehicle_speed,throttle,engine_load,coolant_temperature,long_term_fuel_trim_bank_1,short_term_fuel_trim_bank_1,intake_manifold_pressure,fuel_tank,absolute_throttle_b,pedal_d,pedal_e,commanded_throttle_actuator,fuel_air_commanded_equiv_ratio,absolute_barometric_pressure,relative_throttle_position,intake_air_temp,timing_advance,catalyst_temperature_bank1_sensor1,catalyst_temperature_bank1_sensor2,control_module_voltage,commanded_evaporative_purge,time_run_with_mil_on,time_since_trouble_codes_cleared,distance_traveled_with_mil_on,warm_ups_since_codes_cleared
394.0,1069.5,28.0,40.784313,98.039215,86.0,-1.5625,-1.5625,101.0,45.882355,64.313728,31.764706,47.843136,31.372549,0.0,102.0,6.666667,37.0,-5.0,514.0,391.5,14.042,0.0,0.0,7470.0,0.0,255.0
394.0,1069.5,28.0,40.784313,98.039215,86.0,-1.5625,-1.5625,101.0,42.35294,73.333336,31.764706,47.843136,31.372549,0.0,102.0,20.784313,37.0,-5.0,514.200012,391.399994,13.945,0.0,0.0,7470.0,0.0,255.0
394.0,1069.5,28.0,40.784313,98.039215,86.0,-1.5625,-1.5625,101.0,42.35294,73.333336,34.509804,50.588234,35.686275,0.0,102.0,20.784313,37.0,-5.0,514.200012,391.399994,13.945,0.0,0.0,7470.0,0.0,255.0
394.0,1342.75,34.0,20.0,93.725487,86.0,-1.5625,-0.78125,88.0,42.35294,73.333336,34.509804,50.588234,35.686275,0.0,102.0,20.784313,36.0,7.0,514.200012,391.399994,13.945,0.0,0.0,7470.0,0.0,255.0
396.0,1342.75,34.0,20.0,93.725487,86.0,-1.5625,-0.78125,88.0,33.333332,73.333336,34.509804,50.588234,35.686275,0.0,102.0,20.784313,36.0,7.0,514.200012,391.399994,13.945,0.0,0.0,7470.0,0.0,255.0
396.0,1342.75,34.0,20.0,93.725487,86.0,-1.5625,-0.78125,88.0,33.333332,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,36.0,7.0,517.5,393.0,14.003,0.0,0.0,7470.0,0.0,255.0
396.0,1342.75,34.0,20.0,93.725487,86.0,-1.5625,-0.78125,88.0,33.333332,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,36.0,7.0,517.5,393.0,14.003,0.0,0.0,7470.0,0.0,255.0
398.0,1325.75,38.0,16.862745,20.392157,87.0,1.5625,0.0,22.0,33.333332,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,35.0,5.0,517.5,393.0,14.003,0.0,0.0,7470.0,0.0,255.0
398.0,1325.75,38.0,16.862745,20.392157,87.0,1.5625,0.0,22.0,30.196079,49.019608,16.078432,31.764706,17.254902,0.0,102.0,0.0,35.0,5.0,517.299988,393.0,14.003,0.0,0.0,7470.0,0.0,255.0
398.0,1325.75,38.0,16.862745,20.392157,87.0,1.5625,0.0,22.0,30.196079,48.627453,18.82353,34.509804,16.862745,0.0,102.0,0.0,35.0,5.0,517.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
398.0,1260.0,38.0,16.862745,19.607843,87.0,1.5625,0.0,22.0,30.196079,48.627453,18.82353,34.509804,16.862745,0.0,102.0,0.0,35.0,5.0,517.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
399.0,1260.0,38.0,16.862745,19.607843,87.0,1.5625,0.0,22.0,30.196079,48.627453,18.82353,34.509804,16.862745,0.0,102.0,0.0,36.0,6.0,517.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
399.0,1260.0,38.0,16.862745,19.607843,87.0,1.5625,0.0,22.0,29.019608,48.627453,18.82353,34.509804,16.862745,0.0,102.0,2.745098,36.0,6.0,515.700012,393.700012,13.925,0.0,0.0,7470.0,0.0,255.0
399.0,1260.0,38.0,16.862745,19.607843,87.0,1.5625,0.0,22.0,29.019608,52.549019,22.352942,38.823528,20.784313,0.0,102.0,2.745098,36.0,6.0,515.700012,393.700012,13.925,0.0,0.0,7470.0,0.0,255.0
399.0,1240.5,34.0,20.784313,44.705883,87.0,0.0,2.34375,45.0,29.019608,52.549019,22.352942,38.823528,20.784313,0.0,102.0,2.745098,36.0,17.0,515.700012,393.700012,13.925,0.0,0.0,7470.0,0.0,255.0
401.0,1240.5,34.0,20.784313,44.705883,87.0,0.0,2.34375,45.0,20.392157,52.549019,22.352942,38.823528,20.784313,0.0,102.0,2.745098,36.0,17.0,515.700012,393.700012,13.925,0.0,0.0,7470.0,0.0,255.0
401.0,1240.5,34.0,20.784313,44.705883,87.0,0.0,2.34375,45.0,20.392157,50.980392,21.17647,36.862743,19.215687,0.0,102.0,1.960784,36.0,17.0,513.700012,393.600006,13.925,0.0,0.0,7470.0,0.0,255.0
401.0,1240.5,34.0,20.784313,44.705883,87.0,0.0,2.34375,45.0,20.392157,50.980392,21.17647,36.862743,19.215687,0.0,102.0,1.960784,36.0,17.0,513.700012,393.600006,13.925,0.0,0.0,7470.0,0.0,255.0
403.0,1285.0,36.0,19.215687,30.196079,87.0,3.90625,-3.90625,31.0,20.392157,50.980392,21.17647,36.862743,19.215687,0.0,102.0,1.960784,36.0,21.0,513.700012,393.600006,13.925,0.0,0.0,7470.0,0.0,255.0
403.0,1285.0,36.0,19.215687,30.196079,87.0,3.90625,-3.90625,31.0,23.921568,50.980392,21.17647,36.862743,19.215687,0.0,102.0,1.960784,36.0,21.0,513.700012,393.600006,13.925,0.0,0.0,7470.0,0.0,255.0
403.0,1285.0,36.0,19.215687,30.196079,87.0,3.90625,-3.90625,31.0,23.921568,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.784314,36.0,21.0,512.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
403.0,1285.0,36.0,19.215687,19.607843,87.0,1.5625,0.78125,31.0,23.921568,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.784314,36.0,21.0,512.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
405.0,1256.25,38.0,18.039215,19.607843,87.0,1.5625,0.78125,20.0,23.921568,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.784314,36.0,2.0,512.299988,393.399994,14.023,0.0,0.0,7470.0,0.0,255.0
405.0,1256.25,38.0,18.039215,19.607843,87.0,1.5625,0.78125,20.0,14.117647,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.784314,36.0,2.0,511.599976,392.899994,14.023,0.0,0.0,7470.0,0.0,255.0
405.0,1256.25,38.0,18.039215,19.607843,87.0,1.5625,0.78125,20.0,14.117647,51.372547,21.17647,36.862743,18.82353,0.0,102.0,1.960784,36.0,2.0,511.599976,392.899994,14.023,0.0,0.0,7470.0,0.0,255.0
405.0,1245.25,35.0,20.0,33.725491,87.0,3.90625,-1.5625,37.0,14.117647,51.372547,21.17647,36.862743,18.82353,0.0,102.0,1.960784,36.0,19.0,511.599976,392.899994,14.023,0.0,0.0,7470.0,0.0,255.0
407.0,1245.25,35.0,20.0,33.725491,87.0,3.90625,-1.5625,37.0,18.431372,51.372547,21.17647,36.862743,18.82353,0.0,102.0,1.960784,36.0,19.0,511.599976,392.899994,14.023,0.0,0.0,7470.0,0.0,255.0
407.0,1245.25,35.0,20.0,33.725491,87.0,3.90625,-1.5625,37.0,18.431372,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.392157,36.0,19.0,510.400024,392.600006,13.964,0.0,0.0,7470.0,0.0,255.0
407.0,1245.25,35.0,20.0,33.725491,87.0,3.90625,-1.5625,37.0,18.431372,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.392157,36.0,19.0,510.400024,392.600006,13.964,0.0,0.0,7470.0,0.0,255.0
407.0,1225.75,35.0,16.862745,19.607843,87.0,1.5625,-3.125,20.0,18.431372,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.392157,36.0,2.0,510.400024,392.600006,13.964,0.0,0.0,7470.0,0.0,255.0
408.0,1225.75,35.0,16.862745,19.607843,87.0,1.5625,-3.125,20.0,16.470589,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.392157,36.0,2.0,510.400024,392.600006,13.964,0.0,0.0,7470.0,0.0,255.0
408.0,1225.75,35.0,16.862745,19.607843,87.0,1.5625,-3.125,20.0,16.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,36.0,2.0,508.400024,391.799988,13.945,0.0,0.0,7470.0,0.0,255.0
408.0,1225.75,35.0,16.862745,23.529411,87.0,1.5625,4.6875,20.0,16.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,36.0,2.0,508.400024,391.799988,13.945,0.0,0.0,7470.0,0.0,255.0
410.0,789.0,32.0,16.470589,23.529411,87.0,1.5625,4.6875,25.0,16.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,508.400024,391.799988,13.945,0.0,0.0,7470.0,0.0,255.0
410.0,789.0,32.0,16.470589,23.529411,87.0,1.5625,4.6875,25.0,18.431372,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,505.599976,390.700012,13.945,0.0,0.0,7470.0,0.0,255.0
410.0,789.0,32.0,16.470589,23.529411,87.0,1.5625,4.6875,25.0,18.431372,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,505.599976,390.700012,13.945,0.0,0.0,7470.0,0.0,255.0
410.0,801.5,26.0,16.470589,25.882353,87.0,1.5625,4.6875,27.0,18.431372,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,505.599976,390.700012,13.945,0.0,0.0,7470.0,0.0,255.0
412.0,801.5,26.0,16.470589,25.882353,87.0,1.5625,4.6875,27.0,27.843138,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,505.599976,390.700012,13.945,0.0,0.0,7470.0,0.0,255.0
412.0,801.5,26.0,16.470589,25.882353,87.0,1.5625,4.6875,27.0,27.843138,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,503.0,389.399994,13.828,0.0,0.0,7470.0,0.0,255.0
412.0,801.5,26.0,16.470589,25.882353,87.0,1.5625,4.6875,27.0,27.843138,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,0.0,503.0,389.399994,13.828,0.0,0.0,7470.0,0.0,255.0
412.0,810.75,23.0,16.470589,25.09804,87.0,1.5625,1.5625,27.0,27.843138,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,38.0,1.0,503.0,389.399994,13.828,0.0,0.0,7470.0,0.0,255.0
414.0,810.75,23.0,16.470589,25.09804,87.0,1.5625,1.5625,27.0,27.843138,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,38.0,1.0,503.0,389.399994,13.828,0.0,0.0,7470.0,0.0,255.0
414.0,810.75,23.0,16.470589,25.09804,87.0,1.5625,1.5625,27.0,27.843138,54.117645,24.313726,40.392159,21.17647,0.0,102.0,5.490196,38.0,1.0,501.799988,388.700012,13.847,0.0,0.0,7470.0,0.0,255.0
414.0,810.75,23.0,16.470589,38.823528,87.0,3.90625,-3.90625,27.0,27.843138,54.117645,24.313726,40.392159,21.17647,0.0,102.0,5.490196,38.0,1.0,501.799988,388.700012,13.847,0.0,0.0,7470.0,0.0,255.0
416.0,1107.0,21.0,16.470589,38.823528,87.0,3.90625,-3.90625,32.0,27.843138,54.117645,24.313726,40.392159,21.17647,0.0,102.0,5.490196,37.0,17.0,501.799988,388.700012,13.847,0.0,0.0,7470.0,0.0,255.0
416.0,1107.0,21.0,16.470589,38.823528,87.0,3.90625,-3.90625,32.0,27.843138,54.117645,24.313726,40.392159,21.17647,0.0,102.0,5.490196,37.0,17.0,500.299988,387.600006,13.847,0.0,0.0,7470.0,0.0,255.0
416.0,1107.0,21.0,16.470589,38.823528,87.0,3.90625,-3.90625,32.0,27.843138,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,37.0,17.0,500.299988,387.600006,13.964,0.0,0.0,7470.0,0.0,255.0
416.0,1064.0,22.0,16.470589,28.627451,87.0,3.90625,0.0,46.0,27.843138,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,38.0,1.0,500.299988,387.600006,13.964,0.0,0.0,7470.0,0.0,255.0
418.0,1064.0,22.0,21.568628,28.627451,87.0,3.90625,0.0,46.0,27.843138,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,38.0,1.0,500.299988,387.600006,13.964,0.0,0.0,7470.0,0.0,255.0
418.0,1064.0,22.0,21.568628,28.627451,87.0,3.90625,0.0,46.0,25.882353,52.156864,22.352942,38.431374,16.470589,0.0,102.0,2.745098,38.0,1.0,498.900024,386.399994,13.867,0.0,0.0,7470.0,0.0,255.0
418.0,1064.0,22.0,21.568628,28.627451,87.0,3.90625,0.0,46.0,25.882353,52.156864,22.352942,38.431374,20.0,0.0,102.0,2.745098,38.0,1.0,498.900024,386.399994,13.867,0.0,0.0,7471.0,0.0,255.0
418.0,1209.25,24.0,20.784313,42.745098,87.0,0.78125,-7.8125,45.0,25.882353,52.156864,22.352942,38.431374,20.0,0.0,102.0,2.745098,37.0,17.0,498.900024,386.399994,13.867,0.0,0.0,7471.0,0.0,255.0
419.0,1209.25,24.0,20.784313,42.745098,87.0,0.78125,-7.8125,45.0,29.019608,52.156864,22.352942,38.431374,20.0,0.0,102.0,2.745098,37.0,17.0,498.900024,386.399994,13.867,0.0,0.0,7471.0,0.0,255.0
419.0,1209.25,24.0,20.784313,42.745098,87.0,0.78125,-7.8125,45.0,29.019608,54.901962,24.313726,40.392159,21.568628,0.0,102.0,5.098039,37.0,17.0,498.5,385.600006,13.906,0.0,0.0,7471.0,0.0,255.0
419.0,1209.25,24.0,20.784313,51.372547,87.0,0.78125,-1.5625,45.0,29.019608,54.901962,24.313726,40.392159,21.568628,0.0,102.0,5.098039,37.0,17.0,498.5,385.600006,13.906,0.0,0.0,7471.0,0.0,255.0
421.0,1386.5,27.0,21.960785,51.372547,87.0,-1.5625,-1.5625,51.0,29.019608,54.901962,24.313726,40.392159,21.568628,0.0,102.0,5.098039,37.0,18.0,498.5,385.600006,13.906,0.0,0.0,7471.0,0.0,255.0
421.0,1386.5,27.0,21.960785,51.372547,87.0,-1.5625,-1.5625,51.0,27.843138,54.901962,24.313726,40.392159,21.568628,0.0,102.0,5.098039,37.0,18.0,498.900024,385.5,13.906,0.0,0.0,7471.0,0.0,255.0
421.0,1386.5,27.0,21.960785,51.372547,87.0,-1.5625,-1.5625,51.0,27.843138,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,37.0,18.0,498.900024,385.5,13.984,0.0,0.0,7471.0,0.0,255.0
421.0,1531.25,31.0,21.960785,46.274509,87.0,0.0,-3.125,47.0,27.843138,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,20.0,498.900024,385.5,13.984,0.0,0.0,7471.0,0.0,255.0
423.0,1531.25,31.0,21.568628,46.274509,87.0,0.0,-3.125,47.0,27.843138,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,20.0,498.900024,385.5,13.984,0.0,0.0,7471.0,0.0,255.0
423.0,1531.25,31.0,21.568628,46.274509,87.0,0.0,-3.125,47.0,34.117645,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,20.0,500.599976,385.600006,13.964,0.0,0.0,7471.0,0.0,255.0
423.0,1531.25,31.0,21.568628,46.274509,87.0,0.0,-3.125,47.0,34.117645,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,20.0,500.599976,385.600006,13.964,0.0,0.0,7471.0,0.0,255.0
423.0,1676.5,35.0,21.960785,44.705883,87.0,0.0,-7.03125,46.0,34.117645,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,21.0,500.599976,385.600006,13.964,0.0,0.0,7471.0,0.0,255.0
425.0,1676.5,35.0,21.960785,44.705883,87.0,0.0,-7.03125,46.0,38.431374,54.901962,23.921568,40.0,21.960785,0.0,102.0,5.490196,36.0,21.0,500.599976,385.600006,13.964,0.0,0.0,7471.0,0.0,255.0
425.0,1676.5,35.0,21.960785,44.705883,87.0,0.0,-7.03125,46.0,38.431374,55.686275,23.921568,40.0,22.352942,0.0,102.0,5.882353,36.0,21.0,503.299988,386.299988,13.984,0.0,0.0,7471.0,0.0,255.0
425.0,1676.5,35.0,21.960785,45.490196,87.0,0.0,-7.03125,46.0,38.431374,55.686275,23.921568,40.0,22.352942,0.0,102.0,5.882353,36.0,21.0,503.299988,386.299988,13.984,0.0,0.0,7471.0,0.0,255.0
427.0,1824.0,37.0,23.137255,45.490196,87.0,0.78125,-0.78125,45.0,38.431374,55.686275,23.921568,40.0,22.352942,0.0,102.0,5.882353,36.0,22.0,503.299988,386.299988,13.984,0.0,0.0,7471.0,0.0,255.0
427.0,1824.0,37.0,23.137255,45.490196,87.0,0.78125,-0.78125,45.0,40.392159,55.686275,23.921568,40.0,22.352942,0.0,102.0,5.882353,36.0,22.0,507.200012,387.799988,13.984,0.0,0.0,7471.0,0.0,255.0
427.0,1824.0,37.0,23.137255,45.490196,87.0,0.78125,-0.78125,45.0,40.392159,56.470589,24.313726,40.392159,23.137255,0.0,102.0,6.666667,36.0,22.0,507.200012,387.799988,13.984,0.0,0.0,7471.0,0.0,255.0
427.0,1943.75,40.0,23.137255,23.529411,87.0,1.5625,-2.34375,20.0,40.392159,56.470589,24.313726,40.392159,23.137255,0.0,102.0,6.666667,36.0,22.0,507.200012,387.799988,13.984,0.0,0.0,7471.0,0.0,255.0
428.0,1943.75,40.0,18.431372,23.529411,87.0,1.5625,-2.34375,20.0,40.392159,56.470589,24.313726,40.392159,23.137255,0.0,102.0,6.666667,36.0,15.0,507.200012,387.799988,13.984,0.0,0.0,7471.0,0.0,255.0
428.0,1943.75,40.0,18.431372,23.529411,87.0,1.5625,-2.34375,20.0,43.137257,60.392159,24.313726,40.392159,23.137255,0.0,102.0,8.627451,36.0,15.0,508.900024,388.5,13.984,0.0,0.0,7471.0,0.0,255.0
428.0,1943.75,40.0,18.431372,23.529411,87.0,1.5625,-2.34375,20.0,43.137257,60.392159,27.450981,43.137257,25.882353,0.0,102.0,8.627451,36.0,15.0,508.900024,388.5,13.984,0.0,0.0,7471.0,0.0,255.0
428.0,1615.5,44.0,25.490196,75.686272,87.0,-1.5625,-2.34375,76.0,43.137257,60.392159,27.450981,43.137257,25.882353,0.0,102.0,8.627451,36.0,15.0,508.900024,388.5,13.984,0.0,0.0,7471.0,0.0,255.0
430.0,1615.5,44.0,25.490196,75.686272,87.0,-1.5625,-2.34375,76.0,37.254902,60.392159,27.450981,43.137257,25.882353,0.0,102.0,8.627451,36.0,15.0,508.900024,388.5,13.984,0.0,0.0,7471.0,0.0,255.0
430.0,1615.5,44.0,25.490196,75.686272,87.0,-1.5625,-2.34375,76.0,37.254902,49.803921,17.254902,32.549019,17.647058,0.0,102.0,1.176471,36.0,15.0,514.599976,391.5,13.984,0.0,0.0,7471.0,0.0,255.0
430.0,1615.5,44.0,25.490196,75.686272,87.0,-1.5625,-2.34375,76.0,37.254902,49.803921,17.254902,32.549019,17.647058,0.0,102.0,1.176471,36.0,15.0,514.599976,391.5,13.984,0.0,0.0,7471.0,0.0,255.0
432.0,1654.5,48.0,19.607843,18.431372,86.0,1.5625,-3.125,19.0,37.254902,49.803921,17.254902,32.549019,17.647058,0.0,102.0,1.176471,35.0,3.0,514.599976,391.5,13.984,0.0,0.0,7471.0,0.0,255.0
432.0,1654.5,48.0,19.607843,18.431372,86.0,1.5625,-3.125,19.0,32.156864,49.803921,17.254902,32.549019,17.647058,0.0,102.0,1.176471,35.0,3.0,519.400024,391.5,13.984,0.0,0.0,7471.0,0.0,255.0
432.0,1654.5,48.0,19.607843,18.431372,86.0,1.5625,-3.125,19.0,32.156864,53.333332,21.960785,37.64706,20.392157,0.0,102.0,2.745098,35.0,3.0,519.400024,394.200012,13.984,0.0,0.0,7471.0,0.0,255.0
432.0,1682.0,48.0,19.607843,32.941177,86.0,3.90625,-8.59375,33.0,32.156864,53.333332,21.960785,37.64706,20.392157,0.0,102.0,2.745098,35.0,3.0,519.400024,394.200012,13.984,0.0,0.0,7471.0,0.0,255.0
434.0,1682.0,47.0,20.784313,32.941177,86.0,3.90625,-8.59375,33.0,32.156864,53.333332,21.960785,37.64706,20.392157,0.0,102.0,2.745098,36.0,25.0,519.400024,394.200012,13.984,0.0,0.0,7471.0,0.0,255.0
434.0,1682.0,47.0,20.784313,32.941177,86.0,3.90625,-8.59375,33.0,36.07843,53.333332,21.960785,37.64706,20.392157,0.0,102.0,2.745098,36.0,25.0,523.0,396.399994,13.984,0.0,0.0,7471.0,0.0,255.0
434.0,1682.0,47.0,20.784313,32.941177,86.0,3.90625,-8.59375,33.0,36.07843,53.725491,21.960785,38.039215,20.784313,0.0,102.0,2.745098,36.0,25.0,523.0,396.399994,13.984,0.0,0.0,7471.0,0.0,255.0
434.0,1702.25,47.0,20.392157,30.980392,86.0,3.90625,-5.46875,32.0,36.07843,53.725491,21.960785,38.039215,20.784313,0.0,102.0,2.745098,36.0,26.0,523.0,396.399994,13.984,0.0,0.0,7471.0,0.0,255.0
436.0,1702.25,47.0,20.392157,30.980392,86.0,3.90625,-5.46875,32.0,35.294117,53.725491,21.960785,38.039215,20.784313,0.0,102.0,2.745098,36.0,26.0,523.0,396.399994,13.984,0.0,0.0,7471.0,0.0,255.0
436.0,1702.25,47.0,20.392157,30.980392,86.0,3.90625,-5.46875,32.0,35.294117,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,36.0,26.0,524.400024,397.399994,13.984,0.0,0.0,7471.0,0.0,255.0
436.0,1702.25,47.0,20.392157,30.980392,86.0,3.90625,-5.46875,32.0,35.294117,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,36.0,26.0,524.400024,397.399994,13.984,0.0,0.0,7471.0,0.0,255.0
437.0,1657.0,49.0,17.647058,18.82353,86.0,1.5625,0.0,21.0,35.294117,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,36.0,10.0,524.400024,397.399994,13.984,0.0,0.0,7471.0,0.0,255.0
437.0,1657.0,49.0,17.647058,18.82353,86.0,1.5625,0.0,21.0,36.07843,49.803921,16.078432,31.764706,18.039215,0.0,102.0,0.0,36.0,10.0,524.400024,397.399994,13.984,0.0,0.0,7471.0,0.0,255.0
437.0,1657.0,49.0,17.647058,18.82353,86.0,1.5625,0.0,21.0,36.07843,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,36.0,10.0,525.0,398.5,13.984,0.0,0.0,7471.0,0.0,255.0
437.0,1657.0,49.0,17.647058,22.745098,86.0,1.5625,0.0,24.0,36.07843,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,36.0,10.0,525.0,398.5,13.984,0.0,0.0,7471.0,0.0,255.0
439.0,1559.25,45.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,36.07843,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,36.0,8.0,525.0,398.5,13.984,0.0,0.0,7471.0,0.0,255.0
439.0,1559.25,45.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,37.254902,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,36.0,8.0,519.799988,398.200012,13.984,0.0,0.0,7471.0,0.0,255.0
439.0,1559.25,45.0,18.431372,22.745098,86.0,1.5625,0.0,24.0,37.254902,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,36.0,8.0,519.799988,398.200012,13.984,0.0,0.0,7471.0,0.0,255.0
439.0,1466.25,43.0,18.431372,23.529411,86.0,1.5625,0.0,25.0,37.254902,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,37.0,7.0,519.799988,398.200012,13.984,0.0,0.0,7471.0,0.0,255.0
441.0,1466.25,43.0,18.431372,23.529411,86.0,1.5625,0.0,25.0,36.862743,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,37.0,7.0,519.799988,398.200012,13.984,0.0,0.0,7471.0,0.0,255.0
441.0,1466.25,43.0,18.431372,23.529411,86.0,1.5625,0.0,25.0,36.862743,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,37.0,7.0,511.5,396.700012,13.984,0.0,0.0,7471.0,0.0,255.0
441.0,1466.25,43.0,18.431372,23.529411,86.0,1.5625,0.0,25.0,36.862743,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,37.0,7.0,511.5,396.700012,13.984,0.0,0.0,7471.0,0.0,255.0
441.0,1380.25,41.0,18.039215,23.529411,86.0,1.5625,0.0,25.0,36.862743,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,37.0,5.0,511.5,396.700012,13.984,0.0,0.0,7471.0,0.0,255.0
443.0,1380.25,41.0,18.039215,23.529411,86.0,1.5625,0.0,25.0,36.862743,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,37.0,5.0,511.5,396.700012,13.984,0.0,0.0,7471.0,0.0,255.0
443.0,1380.25,41.0,18.039215,23.529411,86.0,1.5625,0.0,25.0,36.862743,55.294117,23.921568,40.0,21.960785,0.0,102.0,3.921569,37.0,5.0,506.799988,395.700012,13.984,0.0,0.0,7471.0,0.0,255.0
443.0,1380.25,41.0,18.039215,50.980392,86.0,-1.5625,1.5625,25.0,36.862743,55.294117,23.921568,40.0,21.960785,0.0,102.0,3.921569,37.0,5.0,506.799988,395.700012,13.984,0.0,0.0,7471.0,0.0,255.0
445.0,1420.25,38.0,21.960785,50.980392,86.0,-1.5625,1.5625,51.0,36.862743,55.294117,23.921568,40.0,21.960785,0.0,102.0,3.921569,37.0,18.0,506.799988,395.700012,13.984,0.0,0.0,7471.0,0.0,255.0
445.0,1420.25,38.0,21.960785,50.980392,86.0,-1.5625,1.5625,51.0,36.07843,55.294117,23.921568,40.0,21.960785,0.0,102.0,3.921569,37.0,18.0,500.5,394.100006,13.984,0.0,0.0,7471.0,0.0,255.0
445.0,1420.25,38.0,21.960785,50.980392,86.0,-1.5625,1.5625,51.0,36.07843,54.509804,23.529411,39.607841,21.960785,0.0,102.0,3.529412,37.0,18.0,500.5,394.100006,13.984,0.0,0.0,7471.0,0.0,255.0
445.0,1517.0,42.0,22.352942,47.843136,86.0,-0.78125,-3.125,49.0,36.07843,54.509804,23.529411,39.607841,21.960785,0.0,102.0,3.529412,36.0,19.0,500.5,394.100006,13.984,0.0,0.0,7471.0,0.0,255.0
447.0,1517.0,42.0,22.352942,47.843136,86.0,-0.78125,-3.125,49.0,33.333332,54.509804,23.529411,39.607841,21.960785,0.0,102.0,3.529412,36.0,19.0,500.5,394.100006,13.984,0.0,0.0,7471.0,0.0,255.0
447.0,1517.0,42.0,22.352942,47.843136,86.0,-0.78125,-3.125,49.0,33.333332,54.901962,23.529411,39.607841,21.960785,0.0,102.0,3.921569,36.0,19.0,497.700012,393.399994,13.984,0.0,0.0,7471.0,0.0,255.0
447.0,1517.0,42.0,22.352942,47.843136,86.0,-0.78125,-3.125,49.0,33.333332,54.901962,23.529411,39.607841,21.960785,0.0,102.0,3.921569,36.0,19.0,497.700012,393.399994,13.984,0.0,0.0,7471.0,0.0,255.0
447.0,1603.75,44.0,21.960785,43.92157,86.0,0.78125,-4.6875,45.0,33.333332,54.901962,23.529411,39.607841,21.960785,0.0,102.0,3.921569,36.0,21.0,497.700012,393.399994,13.984,0.0,0.0,7471.0,0.0,255.0
448.0,1603.75,44.0,21.960785,43.92157,86.0,0.78125,-4.6875,45.0,35.686275,54.901962,23.529411,39.607841,21.960785,0.0,102.0,3.921569,36.0,21.0,497.700012,393.399994,13.984,0.0,0.0,7471.0,0.0,255.0
448.0,1603.75,44.0,21.960785,43.92157,86.0,0.78125,-4.6875,45.0,35.686275,54.117645,21.960785,37.64706,20.0,0.0,102.0,3.137255,36.0,21.0,497.299988,393.5,13.984,0.0,0.0,7471.0,0.0,255.0
